1:472.19,293.486,0.803536,
2:472.19,323.645,0.785681,
3:476.124,355.115,0.788444,
4:478.746,386.586,0.751286,
5:487.925,416.745,0.746963,
6:506.283,445.592,0.789764,
7:522.018,469.195,0.753653,
8:548.243,488.864,0.806541,
9:579.713,498.043,0.806603,
10:613.806,490.175,0.843949,
11:643.965,475.751,0.862529,
12:666.256,450.837,0.817768,
13:685.925,424.612,0.857466,
14:696.415,393.142,0.848834,
15:704.283,361.672,0.829303,
16:706.906,328.89,0.866739,
17:708.217,294.797,0.796055,
18:478.746,258.082,0.897705,
19:495.793,246.281,0.874504,
20:514.15,238.413,0.841819,
21:533.819,243.658,0.852153,
22:552.177,251.526,0.860671,
23:592.826,248.903,0.865451,
24:616.429,242.347,0.843993,
25:642.654,237.102,0.9157,
26:666.256,243.658,0.89265,
27:684.614,258.082,0.882352,
28:571.846,273.817,0.90825,
29:571.846,289.552,0.972062,
30:570.534,307.91,0.893297,
31:569.223,323.645,0.827023,
32:549.554,351.181,0.935889,
33:560.044,353.804,0.938357,
34:570.534,356.427,0.909835,
35:582.336,353.804,0.948714,
36:594.137,351.181,0.906377,
37:499.726,282.996,0.893114,
38:511.528,269.883,0.895528,
39:529.885,269.883,0.906101,
40:546.932,281.685,0.840567,
41:529.885,288.241,0.908862,
42:511.528,289.552,0.916834,
43:609.872,286.93,0.845439,
44:622.985,269.883,0.949552,
45:642.654,268.572,0.89671,
46:655.766,280.373,0.945952,
47:643.965,288.241,0.965253,
48:624.296,289.552,0.963265,
49:528.574,408.877,0.876679,
50:540.376,393.142,0.976066,
51:558.733,382.652,0.92036,
52:571.846,385.274,0.943043,
53:583.647,382.652,0.918038,
54:604.627,393.142,0.881246,
55:624.296,407.566,0.848887,
56:608.561,423.301,0.848531,
57:590.203,427.235,0.852664,
58:571.846,428.546,0.877206,
59:560.044,427.235,0.901824,
60:541.687,424.612,0.857578,
61:537.753,406.254,0.851171,
62:560.044,403.632,0.909557,
63:571.846,403.632,0.963505,
64:586.27,402.321,0.862933,
65:615.117,406.254,0.833617,
66:586.27,403.632,0.85197,
67:571.846,404.943,0.948755,
68:560.044,404.943,0.935644,
69:520.707,277.751,0.831984,
70:632.164,277.751,0.84677,
