1:467.034,296.049,0.800176,
2:464.383,326.535,0.823699,
3:468.359,357.022,0.789492,
4:472.336,388.834,0.809072,
5:482.94,419.321,0.812974,
6:502.823,448.482,0.780565,
7:520.054,472.342,0.783719,
8:545.239,494.875,0.853643,
9:575.726,501.503,0.814078,
10:608.863,493.55,0.875495,
11:636.699,473.667,0.803412,
12:660.558,451.133,0.85453,
13:677.79,423.298,0.765172,
14:689.72,394.136,0.766854,
15:695.022,363.65,0.822554,
16:701.649,330.512,0.793354,
17:704.3,296.049,0.773722,
18:474.987,260.26,0.844366,
19:488.242,247.005,0.828437,
20:506.799,240.377,0.850896,
21:526.682,245.679,0.854954,
22:546.565,253.632,0.896262,
23:587.655,250.981,0.849571,
24:610.189,240.377,0.886975,
25:634.048,237.726,0.888823,
26:661.884,245.679,0.870705,
27:677.79,261.585,0.847947,
28:566.447,276.166,0.865147,
29:565.122,292.072,0.864278,
30:562.471,310.629,0.851656,
31:561.145,325.21,0.802927,
32:538.611,354.371,0.875353,
33:551.867,357.022,0.834011,
34:566.447,360.999,0.851899,
35:578.377,355.697,0.920216,
36:592.957,354.371,0.865904,
37:497.521,286.77,0.861538,
38:509.45,278.817,0.881694,
39:525.356,278.817,0.940073,
40:539.937,286.77,0.836743,
41:525.356,290.747,0.97498,
42:510.776,290.747,0.900871,
43:600.91,285.445,0.864043,
44:619.468,278.817,0.927568,
45:635.374,278.817,0.879881,
46:651.28,285.445,0.92875,
47:635.374,290.747,0.874391,
48:619.468,289.421,0.912156,
49:517.403,407.392,0.910945,
50:534.635,392.811,0.835848,
51:553.192,384.858,0.868657,
52:566.447,386.183,0.981728,
53:579.702,382.207,0.820356,
54:602.236,387.509,0.854492,
55:622.119,404.741,0.83347,
56:608.863,427.274,0.865751,
57:587.655,439.204,0.921436,
58:567.773,440.529,0.916018,
59:554.518,439.204,0.908983,
60:534.635,429.925,0.91078,
61:525.356,407.392,0.91701,
62:553.192,396.787,0.873817,
63:567.773,396.787,0.941913,
64:582.353,395.462,0.814569,
65:614.166,406.066,0.792048,
66:585.004,417.996,0.814304,
67:567.773,417.996,0.916636,
68:554.518,417.996,0.853274,
69:518.729,281.468,0.853702,
70:628.746,281.468,0.85847,
