1:478.895,294.453,0.829795,
2:478.895,325.618,0.8737,
3:484.089,358.082,0.797968,
4:487.985,389.247,0.802333,
5:498.373,420.413,0.797418,
6:515.254,450.279,0.782863,
7:530.837,472.355,0.784269,
8:556.808,493.132,0.794701,
9:587.973,502.221,0.772766,
10:621.736,494.43,0.833099,
11:651.602,478.848,0.808037,
12:674.976,452.877,0.827272,
13:693.156,429.503,0.831112,
14:704.843,398.337,0.827467,
15:713.933,365.874,0.790886,
16:716.53,330.813,0.818038,
17:719.127,295.752,0.774013,
18:491.88,259.392,0.808752,
19:507.463,245.108,0.875234,
20:528.24,242.511,0.90421,
21:549.017,246.407,0.894212,
22:568.495,254.198,0.867636,
23:610.049,254.198,0.865006,
24:632.124,243.81,0.916429,
25:654.199,241.212,0.892453,
26:681.469,243.81,0.879379,
27:695.753,261.989,0.921933,
28:586.675,278.87,0.82912,
29:582.779,295.752,0.882739,
30:581.48,315.23,0.936199,
31:581.48,334.708,0.868086,
32:559.405,358.082,0.942241,
33:569.793,360.679,0.927035,
34:581.48,364.575,0.919092,
35:593.167,360.679,0.861379,
36:607.451,358.082,0.865273,
37:510.06,291.856,0.917496,
38:523.046,285.363,0.906013,
39:539.927,284.065,0.928749,
40:558.106,290.557,0.820523,
41:539.927,294.453,0.884529,
42:524.344,295.752,0.880004,
43:621.736,293.155,0.942777,
44:636.02,285.363,0.91159,
45:652.901,286.662,0.942345,
46:665.886,294.453,0.909088,
47:652.901,295.752,0.962625,
48:634.721,295.752,0.938053,
49:538.628,412.621,0.862189,
50:550.315,398.337,0.995338,
51:568.495,389.247,0.920533,
52:581.48,393.143,0.906978,
53:595.764,389.247,0.884028,
54:616.541,398.337,0.890019,
55:634.721,413.92,0.843822,
56:619.138,429.503,0.897999,
57:599.66,435.995,0.855653,
58:581.48,437.294,0.893581,
59:568.495,434.697,0.833452,
60:550.315,429.503,0.901243,
61:545.121,411.323,0.833142,
62:568.495,410.024,0.919067,
63:581.48,410.024,0.977141,
64:598.362,410.024,0.886149,
65:625.631,413.92,0.811991,
66:598.362,410.024,0.869468,
67:581.48,410.024,0.939614,
68:568.495,410.024,0.927236,
69:530.837,287.96,0.786185,
70:643.811,290.557,0.867406,
