1:469.113,299.765,0.821946,
2:467.804,331.183,0.818004,
3:474.349,361.293,0.785076,
4:478.277,391.402,0.773614,
5:488.749,420.203,0.757105,
6:507.077,449.003,0.804123,
7:524.095,471.258,0.76171,
8:548.968,492.203,0.841918,
9:580.387,501.367,0.825048,
10:613.114,492.203,0.85624,
11:643.224,475.185,0.823956,
12:665.479,450.312,0.844713,
13:685.115,424.13,0.804703,
14:695.588,392.711,0.79399,
15:703.443,361.293,0.767564,
16:706.061,327.256,0.829268,
17:707.37,294.529,0.813518,
18:476.967,263.11,0.893743,
19:490.058,250.019,0.881951,
20:509.695,243.473,0.845075,
21:530.641,250.019,0.889996,
22:550.277,257.874,0.905501,
23:592.169,252.637,0.842893,
24:614.423,246.092,0.836063,
25:641.915,240.855,0.916487,
26:665.479,248.71,0.908338,
27:685.115,264.419,0.869195,
28:569.914,278.819,0.878318,
29:569.914,293.219,0.897965,
30:568.605,311.547,0.829433,
31:565.987,324.638,0.818068,
32:547.659,356.056,0.902336,
33:558.132,357.366,0.879466,
34:569.914,361.293,0.870861,
35:581.696,357.366,0.909936,
36:593.478,354.747,0.881296,
37:499.222,289.292,0.872971,
38:513.622,280.128,0.869081,
39:530.641,280.128,0.879865,
40:547.659,289.292,0.875146,
41:530.641,293.219,0.895182,
42:513.622,294.529,0.840559,
43:605.26,289.292,0.860954,
44:622.278,277.51,0.890715,
45:643.224,280.128,0.893807,
46:655.006,287.983,0.923944,
47:643.224,293.219,0.948168,
48:622.278,293.219,0.944628,
49:525.404,409.73,0.878334,
50:538.495,396.639,0.979739,
51:556.823,387.475,0.866825,
52:569.914,390.093,0.892896,
53:583.005,387.475,0.899034,
54:603.951,396.639,0.872991,
55:624.896,408.421,0.883279,
56:609.187,425.439,0.823559,
57:589.55,430.675,0.8345,
58:571.223,431.985,0.880176,
59:558.132,430.675,0.863853,
60:539.804,426.748,0.866361,
61:530.641,408.421,0.865799,
62:556.823,407.112,0.887515,
63:569.914,407.112,0.950369,
64:584.314,405.802,0.855626,
65:615.732,408.421,0.838133,
66:584.314,408.421,0.844892,
67:569.914,408.421,0.922084,
68:556.823,408.421,0.8795,
69:524.095,282.747,0.794096,
70:632.751,282.747,0.880584,
