1:466.17,296.276,0.795932,
2:464.85,326.64,0.854109,
3:470.131,357.005,0.79757,
4:474.091,388.69,0.810671,
5:485.973,419.054,0.792443,
6:504.456,449.419,0.803563,
7:520.298,473.182,0.765204,
8:545.382,494.306,0.816491,
9:578.387,502.227,0.821178,
10:611.392,494.306,0.819325,
11:641.757,479.783,0.831225,
12:662.88,452.059,0.83905,
13:680.042,425.655,0.758031,
14:690.604,393.971,0.755371,
15:695.885,363.606,0.816849,
16:702.486,330.601,0.791095,
17:705.126,296.276,0.774865,
18:475.412,260.63,0.879806,
19:488.613,246.108,0.816822,
20:507.096,239.507,0.870493,
21:528.219,246.108,0.862339,
22:548.022,252.709,0.896347,
23:588.949,251.389,0.837859,
24:610.072,240.827,0.88023,
25:633.835,238.187,0.897445,
26:662.88,246.108,0.848185,
27:677.402,261.951,0.851473,
28:566.505,276.473,0.855011,
29:565.185,292.315,0.850904,
30:561.224,310.798,0.843286,
31:559.904,326.64,0.800639,
32:538.781,354.365,0.877935,
33:550.663,357.005,0.858588,
34:566.505,359.645,0.849055,
35:579.707,355.685,0.931795,
36:592.909,353.044,0.834337,
37:496.535,287.034,0.889226,
38:508.417,279.113,0.886931,
39:526.899,279.113,0.936516,
40:540.101,287.034,0.840574,
41:526.899,290.995,0.975114,
42:508.417,292.315,0.895803,
43:602.151,285.714,0.878296,
44:620.633,277.793,0.899687,
45:636.476,279.113,0.866352,
46:652.318,284.394,0.927,
47:637.796,290.995,0.871581,
48:620.633,289.675,0.901807,
49:521.618,408.493,0.886621,
50:536.141,396.611,0.973238,
51:553.303,387.37,0.865716,
52:567.825,392.65,0.892625,
53:579.707,387.37,0.90128,
54:600.83,395.291,0.9062,
55:620.633,407.173,0.930804,
56:602.151,419.054,0.903245,
57:584.988,428.296,0.851272,
58:567.825,429.616,0.936689,
59:554.623,428.296,0.873308,
60:537.461,421.695,0.871173,
61:528.219,408.493,0.897219,
62:553.303,405.852,0.857678,
63:567.825,407.173,0.93388,
64:581.027,404.532,0.852115,
65:611.392,407.173,0.921568,
66:581.027,405.852,0.854865,
67:567.825,407.173,0.941568,
68:553.303,407.173,0.869986,
69:517.658,281.754,0.855252,
70:629.875,281.754,0.847944,
