1:469.724,298.716,0.816861,
2:471.049,329.178,0.806125,
3:473.698,358.316,0.82627,
4:480.32,390.102,0.771581,
5:488.266,420.564,0.766245,
6:505.484,449.701,0.795254,
7:525.35,472.216,0.794548,
8:547.866,493.407,0.867454,
9:579.652,500.029,0.796801,
10:612.762,493.407,0.867826,
11:643.224,474.865,0.834013,
12:665.739,452.35,0.862765,
13:685.606,424.537,0.790309,
14:696.201,392.751,0.79414,
15:701.499,360.964,0.772989,
16:705.472,327.854,0.821303,
17:706.797,294.743,0.826471,
18:476.347,262.957,0.871157,
19:490.915,249.713,0.886515,
20:509.457,244.415,0.829468,
21:530.648,249.713,0.880623,
22:549.19,257.659,0.893257,
23:591.572,252.362,0.842799,
24:614.087,245.739,0.829031,
25:643.224,240.442,0.927486,
26:665.739,249.713,0.905486,
27:685.606,265.606,0.864477,
28:570.381,277.526,0.880955,
29:569.056,293.419,0.917783,
30:567.732,310.636,0.827663,
31:565.083,325.205,0.812094,
32:547.866,355.667,0.920984,
33:558.461,358.316,0.910171,
34:569.056,359.64,0.883342,
35:580.976,356.991,0.939924,
36:591.572,355.667,0.882808,
37:500.186,289.446,0.86194,
38:513.43,280.175,0.868651,
39:529.324,278.85,0.853038,
40:547.866,289.446,0.886653,
41:530.648,293.419,0.886,
42:514.755,293.419,0.87354,
43:604.816,289.446,0.86341,
44:622.033,278.85,0.902152,
45:641.9,280.175,0.889453,
46:655.144,288.121,0.935302,
47:643.224,293.419,0.93947,
48:622.033,293.419,0.954846,
49:525.35,409.968,0.91066,
50:538.595,398.048,0.982715,
51:555.812,388.777,0.886179,
52:569.056,390.102,0.923942,
53:582.301,387.453,0.904449,
54:603.491,396.724,0.836247,
55:624.682,409.968,0.868625,
56:608.789,425.861,0.822937,
57:588.923,431.159,0.862505,
58:570.381,432.483,0.898831,
59:557.136,431.159,0.897059,
60:538.595,427.186,0.830672,
61:531.972,409.968,0.870368,
62:557.136,408.644,0.894116,
63:569.056,408.644,0.951518,
64:584.949,407.319,0.847071,
65:616.736,409.968,0.832719,
66:584.949,408.644,0.852801,
67:570.381,408.644,0.942489,
68:557.136,408.644,0.918973,
69:525.35,282.823,0.791064,
70:632.629,282.823,0.877912,
