1:470.922,298.199,0.815698,
2:470.922,329.75,0.790452,
3:474.866,359.987,0.78758,
4:480.125,390.223,0.750703,
5:488.013,419.145,0.7569,
6:506.417,449.382,0.802742,
7:524.822,471.73,0.778196,
8:548.486,492.765,0.84187,
9:578.722,499.338,0.773611,
10:611.588,492.765,0.864546,
11:643.139,475.674,0.809534,
12:665.488,452.011,0.836793,
13:685.208,425.718,0.810171,
14:695.725,395.482,0.802057,
15:700.983,363.931,0.783198,
16:706.242,329.75,0.816842,
17:707.556,294.255,0.812966,
18:478.81,260.075,0.885205,
19:494.586,248.243,0.875677,
20:514.305,241.67,0.852568,
21:534.025,248.243,0.848173,
22:551.115,254.816,0.871524,
23:591.869,252.187,0.857193,
24:614.217,244.299,0.837931,
25:641.825,239.04,0.910888,
26:665.488,245.614,0.885392,
27:683.893,261.389,0.888602,
28:569.52,277.165,0.88246,
29:569.52,292.94,0.930636,
30:568.205,310.031,0.832715,
31:565.576,324.492,0.835036,
32:548.486,354.728,0.903906,
33:559.003,356.043,0.915266,
34:569.52,357.357,0.887266,
35:581.352,356.043,0.955821,
36:593.183,354.728,0.879634,
37:499.844,287.682,0.865394,
38:514.305,278.479,0.864249,
39:530.081,277.165,0.849323,
40:548.486,287.682,0.869449,
41:530.081,292.94,0.871657,
42:514.305,292.94,0.86502,
43:606.33,287.682,0.842092,
44:622.105,275.85,0.90935,
45:641.825,277.165,0.873074,
46:654.971,286.367,0.917554,
47:643.139,292.94,0.932858,
48:622.105,292.94,0.963049,
49:527.452,408.628,0.903166,
50:539.283,396.796,0.957916,
51:556.374,386.279,0.879476,
52:569.52,387.594,0.935474,
53:581.352,386.279,0.904283,
54:602.386,394.167,0.852375,
55:623.42,408.628,0.924457,
56:605.015,425.718,0.806308,
57:586.61,429.662,0.850614,
58:570.834,430.977,0.904055,
59:557.688,429.662,0.891422,
60:539.283,425.718,0.833795,
61:534.025,408.628,0.866458,
62:557.688,405.999,0.879046,
63:569.52,405.999,0.940238,
64:582.666,405.999,0.860255,
65:614.217,408.628,0.903349,
66:582.666,407.313,0.863005,
67:569.52,407.313,0.934227,
68:557.688,407.313,0.90377,
69:524.822,282.423,0.783473,
70:632.622,282.423,0.89017,
