1:467.414,296.206,0.835486,
2:464.741,325.612,0.811297,
3:466.077,356.353,0.779618,
4:470.087,387.095,0.838965,
5:480.78,417.837,0.8347,
6:499.492,447.242,0.747901,
7:516.868,471.301,0.791671,
8:542.263,492.686,0.849752,
9:573.005,499.369,0.771106,
10:607.757,491.35,0.850712,
11:635.825,472.637,0.795724,
12:659.884,449.915,0.844814,
13:678.596,423.183,0.755875,
14:689.289,393.778,0.76998,
15:694.636,361.7,0.833596,
16:699.982,329.621,0.793141,
17:702.655,296.206,0.767087,
18:474.097,257.445,0.827774,
19:487.463,241.406,0.807176,
20:503.502,236.059,0.887367,
21:523.551,240.069,0.880389,
22:543.6,248.089,0.894457,
23:586.371,248.089,0.850001,
24:609.093,237.396,0.893743,
25:631.815,234.723,0.893402,
26:659.884,242.742,0.856186,
27:674.587,258.782,0.866296,
28:563.649,276.157,0.886581,
29:562.312,290.86,0.832494,
30:558.303,309.572,0.895299,
31:556.966,328.285,0.817892,
32:534.244,353.68,0.932387,
33:546.273,357.69,0.841768,
34:563.649,361.7,0.868966,
35:577.015,355.017,0.903297,
36:589.044,352.344,0.901342,
37:494.146,286.85,0.891475,
38:506.175,277.494,0.89849,
39:523.551,277.494,0.979265,
40:538.254,286.85,0.862399,
41:523.551,289.523,0.968193,
42:507.512,289.523,0.888094,
43:598.401,286.85,0.897822,
44:618.45,277.494,0.92868,
45:633.152,277.494,0.916189,
46:650.528,285.514,0.920517,
47:633.152,288.187,0.902638,
48:617.113,288.187,0.911226,
49:514.195,404.471,0.88141,
50:531.571,391.105,0.841132,
51:548.946,384.422,0.866075,
52:564.986,385.759,0.97503,
53:578.352,383.085,0.864737,
54:599.737,385.759,0.866198,
55:621.123,399.125,0.838213,
56:605.083,417.837,0.865662,
57:585.035,428.53,0.888612,
58:566.322,429.866,0.888837,
59:551.62,429.866,0.874729,
60:532.907,423.183,0.859314,
61:523.551,404.471,0.894924,
62:548.946,396.451,0.884559,
63:564.986,396.451,0.956206,
64:579.688,395.115,0.848094,
65:614.44,399.125,0.771694,
66:582.361,407.144,0.86469,
67:566.322,408.481,0.893141,
68:550.283,407.144,0.82154,
69:516.868,280.167,0.820231,
70:627.806,278.831,0.805934,
