1:471.331,296.305,0.819278,
2:472.644,327.826,0.781592,
3:475.271,358.033,0.78297,
4:479.211,388.241,0.744575,
5:488.404,418.448,0.74755,
6:506.791,447.342,0.798945,
7:523.865,469.669,0.766822,
8:547.506,490.683,0.824408,
9:579.026,497.25,0.766786,
10:611.86,490.683,0.851401,
11:642.068,476.236,0.81106,
12:665.708,451.282,0.822904,
13:684.095,426.328,0.84662,
14:695.915,394.807,0.838772,
15:699.855,363.287,0.837322,
16:706.422,331.766,0.873965,
17:707.736,297.619,0.807685,
18:477.897,259.531,0.9033,
19:493.658,246.398,0.851525,
20:513.358,239.831,0.850383,
21:534.372,246.398,0.841486,
22:551.446,252.965,0.852989,
23:592.16,250.338,0.859873,
24:615.8,242.458,0.829644,
25:642.068,238.518,0.91283,
26:665.708,245.084,0.884443,
27:684.095,260.845,0.855801,
28:571.146,275.292,0.880393,
29:569.833,291.052,0.950193,
30:569.833,306.812,0.846006,
31:568.519,322.573,0.862777,
32:548.819,352.78,0.910388,
33:559.326,354.093,0.936149,
34:569.833,355.407,0.904642,
35:581.653,354.093,0.953497,
36:593.473,352.78,0.885854,
37:498.911,285.799,0.891339,
38:510.732,273.978,0.875779,
39:529.119,271.352,0.900987,
40:547.506,283.172,0.862246,
41:529.119,289.739,0.894198,
42:512.045,291.052,0.886177,
43:606.607,285.799,0.849156,
44:622.367,271.352,0.940097,
45:642.068,272.665,0.862006,
46:655.201,281.858,0.931096,
47:642.068,291.052,0.939133,
48:622.367,289.739,0.970478,
49:527.805,407.941,0.889804,
50:539.625,394.807,0.945505,
51:556.699,384.301,0.876585,
52:569.833,385.614,0.939177,
53:581.653,384.301,0.912896,
54:602.667,393.494,0.87432,
55:623.68,406.628,0.917785,
56:605.293,422.388,0.817163,
57:586.906,427.641,0.8589,
58:571.146,428.955,0.912446,
59:558.013,427.641,0.883299,
60:539.625,423.701,0.84421,
61:534.372,406.628,0.859675,
62:556.699,404.001,0.868315,
63:569.833,404.001,0.936114,
64:582.966,404.001,0.859702,
65:613.174,406.628,0.925796,
66:582.966,405.314,0.864494,
67:569.833,405.314,0.933791,
68:558.013,405.314,0.88718,
69:519.925,279.232,0.824444,
70:631.561,279.232,0.863917,
