1:470.874,297.703,0.812797,
2:470.874,329.174,0.789652,
3:474.808,360.645,0.787115,
4:478.742,390.805,0.750439,
5:487.921,419.654,0.75351,
6:506.279,449.814,0.801049,
7:524.637,472.106,0.775284,
8:548.241,493.087,0.838308,
9:578.401,499.644,0.775999,
10:611.184,493.087,0.863081,
11:642.655,476.04,0.807462,
12:664.947,452.437,0.83605,
13:684.617,427.522,0.823871,
14:695.107,396.051,0.816902,
15:701.664,364.579,0.799927,
16:705.597,331.797,0.832867,
17:706.909,297.703,0.791126,
18:478.742,260.986,0.874862,
19:494.477,249.184,0.869283,
20:514.147,242.628,0.849716,
21:533.817,249.184,0.842839,
22:550.863,255.741,0.880123,
23:591.514,253.118,0.860927,
24:613.806,243.939,0.845836,
25:641.344,240.005,0.914468,
26:664.947,246.562,0.882808,
27:684.617,262.297,0.899541,
28:569.222,278.033,0.880692,
29:569.222,293.769,0.918759,
30:567.91,310.816,0.83017,
31:565.288,325.24,0.83332,
32:548.241,355.4,0.904749,
33:558.731,356.711,0.914781,
34:569.222,359.334,0.882239,
35:581.023,356.711,0.951777,
36:592.825,355.4,0.888878,
37:499.723,289.835,0.876606,
38:512.836,280.656,0.87615,
39:529.883,279.344,0.857101,
40:546.93,288.524,0.865033,
41:529.883,293.769,0.867653,
42:514.147,295.08,0.854803,
43:604.627,289.835,0.844616,
44:621.674,279.344,0.916118,
45:641.344,280.656,0.886858,
46:654.457,288.524,0.911526,
47:641.344,293.769,0.91767,
48:621.674,293.769,0.956335,
49:525.949,409.164,0.897166,
50:539.062,397.362,0.96809,
51:556.109,386.871,0.881127,
52:569.222,389.494,0.932239,
53:582.335,386.871,0.912412,
54:603.316,396.051,0.86178,
55:622.985,409.164,0.893213,
56:605.938,426.211,0.808975,
57:586.269,430.145,0.849794,
58:570.533,431.456,0.905619,
59:557.42,430.145,0.887752,
60:539.062,427.522,0.840711,
61:532.505,409.164,0.860767,
62:557.42,406.541,0.879358,
63:569.222,407.852,0.943993,
64:583.646,406.541,0.855227,
65:613.806,409.164,0.871313,
66:583.646,407.852,0.855843,
67:569.222,407.852,0.934162,
68:557.42,407.852,0.901491,
69:523.326,283.278,0.772768,
70:632.164,283.278,0.866854,
