1:478.893,294.757,0.823161,
2:478.893,327.222,0.863949,
3:484.087,358.388,0.805785,
4:487.983,390.853,0.810656,
5:498.371,420.721,0.796868,
6:516.552,450.588,0.758859,
7:532.135,473.963,0.782881,
8:558.107,493.442,0.840669,
9:590.571,501.233,0.791852,
10:623.036,494.74,0.87953,
11:652.904,476.56,0.843859,
12:674.98,453.185,0.864516,
13:694.459,428.512,0.806014,
14:706.146,397.346,0.791863,
15:713.938,364.881,0.78097,
16:716.535,329.819,0.837749,
17:719.132,296.056,0.752477,
18:491.878,258.397,0.816728,
19:507.462,245.411,0.90214,
20:528.239,244.112,0.90916,
21:549.016,246.709,0.929553,
22:569.794,255.8,0.926605,
23:611.349,254.501,0.890815,
24:632.126,244.112,0.932953,
25:655.501,236.321,0.885873,
26:682.771,242.814,0.877349,
27:697.056,258.397,0.853823,
28:587.974,277.876,0.843858,
29:582.78,297.354,0.877885,
30:581.481,315.535,0.880986,
31:581.481,331.118,0.842547,
32:560.704,358.388,0.922381,
33:571.093,359.687,0.965145,
34:581.481,362.284,0.893438,
35:595.766,359.687,0.88749,
36:610.05,358.388,0.877153,
37:511.357,289.563,0.892702,
38:525.642,285.667,0.905473,
39:541.225,285.667,0.879448,
40:559.405,289.563,0.834975,
41:541.225,294.757,0.836876,
42:525.642,296.056,0.896465,
43:623.036,293.459,0.922139,
44:637.321,286.966,0.913011,
45:654.202,286.966,0.962558,
46:669.785,292.16,0.840429,
47:654.202,296.056,0.96398,
48:636.022,296.056,0.920458,
49:538.628,412.929,0.886443,
50:550.315,399.943,0.959473,
51:569.794,390.853,0.953931,
52:581.481,393.45,0.883497,
53:599.661,390.853,0.902007,
54:619.14,399.943,0.863384,
55:637.321,414.228,0.822108,
56:621.738,431.109,0.915561,
57:600.96,435.005,0.885651,
58:582.78,436.304,0.838771,
59:569.794,433.707,0.892288,
60:551.614,429.811,0.849571,
61:546.419,412.929,0.850005,
62:569.794,410.332,0.941663,
63:582.78,410.332,0.942083,
64:599.661,410.332,0.896584,
65:629.529,412.929,0.815471,
66:599.661,410.332,0.902761,
67:582.78,411.63,0.927966,
68:569.794,410.332,0.964487,
69:532.135,286.966,0.786231,
70:643.814,289.563,0.859409,
