1:479.165,294.281,0.824674,
2:479.165,326.669,0.865568,
3:484.347,357.762,0.786664,
4:488.233,388.855,0.798453,
5:498.598,419.948,0.791177,
6:515.44,449.745,0.775511,
7:530.986,473.065,0.777291,
8:556.897,493.794,0.779945,
9:587.99,501.567,0.774358,
10:621.674,493.794,0.816167,
11:651.472,479.543,0.809652,
12:673.496,454.928,0.808469,
13:692.929,429.017,0.832964,
14:704.589,397.924,0.845327,
15:712.362,366.831,0.809338,
16:716.249,333.147,0.827662,
17:718.84,296.872,0.76551,
18:490.825,261.892,0.824026,
19:507.667,245.05,0.855661,
20:528.395,242.459,0.8936,
21:547.828,246.346,0.878171,
22:567.261,254.119,0.864953,
23:608.719,254.119,0.833775,
24:632.039,243.754,0.901815,
25:654.063,241.163,0.898766,
26:681.269,243.754,0.877034,
27:695.52,263.188,0.906506,
28:585.399,278.734,0.825935,
29:582.808,295.576,0.885834,
30:581.512,315.009,0.926964,
31:580.217,333.147,0.863626,
32:559.488,357.762,0.942218,
33:569.853,360.353,0.912639,
34:581.512,365.535,0.928279,
35:593.172,361.649,0.850936,
36:607.423,357.762,0.864123,
37:510.258,291.689,0.920815,
38:523.213,285.212,0.909789,
39:540.055,285.212,0.934235,
40:558.193,290.394,0.816126,
41:540.055,294.281,0.881188,
42:523.213,295.576,0.878894,
43:622.97,292.985,0.931504,
44:637.221,285.212,0.896413,
45:654.063,286.507,0.937346,
46:668.314,294.281,0.89623,
47:654.063,295.576,0.9658,
48:635.925,295.576,0.922017,
49:537.464,412.175,0.849311,
50:550.419,397.924,0.983831,
51:568.557,388.855,0.908292,
52:581.512,392.742,0.914339,
53:595.763,388.855,0.887235,
54:616.492,399.219,0.884954,
55:634.63,416.061,0.84632,
56:619.083,430.312,0.895067,
57:599.65,438.086,0.868754,
58:581.512,438.086,0.908041,
59:568.557,436.79,0.829794,
60:550.419,429.017,0.906938,
61:543.942,412.175,0.828721,
62:568.557,408.288,0.905866,
63:581.512,409.584,0.975916,
64:597.059,409.584,0.876278,
65:624.265,414.766,0.809981,
66:597.059,409.584,0.859409,
67:581.512,409.584,0.930546,
68:568.557,409.584,0.906678,
69:530.986,287.803,0.78803,
70:643.698,290.394,0.844565,
