1:481.26,295.851,0.852769,
2:481.26,328.115,0.893994,
3:483.841,359.089,0.79608,
4:491.585,392.644,0.802831,
5:501.909,422.327,0.765499,
6:519.977,452.01,0.794301,
7:536.754,475.24,0.741111,
8:562.566,494.599,0.812665,
9:593.539,502.342,0.829604,
10:627.094,494.599,0.828953,
11:655.487,477.821,0.839039,
12:677.426,453.3,0.840878,
13:696.785,428.78,0.816428,
14:707.109,397.806,0.809597,
15:714.853,366.832,0.777172,
16:718.724,331.987,0.826355,
17:720.015,297.142,0.775632,
18:496.747,261.006,0.810169,
19:510.943,246.81,0.894037,
20:531.592,244.229,0.919536,
21:552.241,246.81,0.921826,
22:571.6,255.844,0.901181,
23:614.188,254.553,0.892619,
24:636.128,245.519,0.926054,
25:658.068,241.648,0.860619,
26:685.17,245.519,0.899351,
27:699.366,263.587,0.861965,
28:590.958,280.365,0.831323,
29:587.086,297.142,0.83892,
30:585.796,316.5,0.869424,
31:584.505,330.697,0.834701,
32:563.856,359.089,0.931991,
33:574.181,360.38,0.926232,
34:585.796,365.542,0.879197,
35:601.283,360.38,0.860803,
36:614.188,359.089,0.908689,
37:518.687,293.27,0.87746,
38:531.592,286.817,0.947946,
39:549.66,286.817,0.898682,
40:562.566,294.561,0.884113,
41:549.66,297.142,0.880493,
42:531.592,297.142,0.945695,
43:625.803,294.561,0.899219,
44:643.871,286.817,0.927863,
45:659.358,286.817,0.902015,
46:676.136,295.851,0.941518,
47:659.358,298.432,0.890573,
48:643.871,297.142,0.899794,
49:541.917,415.874,0.876909,
50:553.532,400.387,0.951666,
51:572.89,390.063,0.952893,
52:585.796,396.516,0.869681,
53:602.573,390.063,0.922629,
54:624.513,400.387,0.904619,
55:642.581,417.165,0.838672,
56:624.513,431.361,0.95225,
57:603.864,437.814,0.900386,
58:588.377,439.104,0.831594,
59:574.181,436.523,0.8831,
60:556.113,430.07,0.873642,
61:549.66,414.583,0.825888,
62:572.89,410.712,0.954085,
63:585.796,410.712,0.930364,
64:603.864,410.712,0.924346,
65:633.547,415.874,0.840669,
66:603.864,410.712,0.921136,
67:585.796,410.712,0.893955,
68:572.89,410.712,0.957101,
69:541.917,289.398,0.824975,
70:651.615,293.27,0.792498,
