1:472.5,292.621,0.825999,
2:473.815,324.185,0.804324,
3:475.13,355.748,0.788804,
4:480.391,387.312,0.734933,
5:488.282,417.561,0.736673,
6:506.694,446.495,0.803603,
7:523.792,468.853,0.761945,
8:548.78,489.895,0.836635,
9:579.029,497.786,0.794951,
10:613.223,489.895,0.863932,
11:643.472,474.113,0.834325,
12:665.829,449.125,0.833777,
13:685.557,425.452,0.845309,
14:696.078,393.888,0.845756,
15:702.654,362.324,0.833957,
16:706.6,330.76,0.897453,
17:707.915,297.881,0.821034,
18:479.076,258.426,0.889081,
19:494.858,245.275,0.875973,
20:514.585,238.699,0.854565,
21:534.313,243.959,0.845385,
22:551.41,250.535,0.868175,
23:592.18,249.22,0.885149,
24:615.853,241.329,0.849264,
25:643.472,236.068,0.91986,
26:665.829,242.644,0.879574,
27:685.557,258.426,0.912575,
28:571.138,271.578,0.918494,
29:571.138,289.99,0.982537,
30:569.822,305.772,0.865527,
31:568.507,321.554,0.86563,
32:548.78,351.803,0.906782,
33:559.301,353.118,0.942482,
34:569.822,354.433,0.921233,
35:581.659,353.118,0.979276,
36:593.495,351.803,0.890255,
37:498.803,282.099,0.900704,
38:510.64,270.263,0.904245,
39:529.052,270.263,0.908014,
40:546.149,280.784,0.849903,
41:529.052,288.675,0.900979,
42:510.64,288.675,0.919083,
43:609.277,286.045,0.83405,
44:622.429,268.948,0.955326,
45:642.156,268.948,0.908082,
46:655.308,279.469,0.961424,
47:643.472,288.675,0.956585,
48:622.429,288.675,0.956403,
49:527.737,407.04,0.889587,
50:539.574,393.888,0.963792,
51:556.671,383.367,0.889587,
52:569.822,384.682,0.959613,
53:582.974,383.367,0.921247,
54:604.017,392.573,0.863687,
55:623.744,407.04,0.888539,
56:606.647,421.507,0.816043,
57:588.235,426.767,0.87174,
58:571.138,426.767,0.915,
59:557.986,426.767,0.904329,
60:539.574,422.822,0.845561,
61:534.313,405.725,0.859193,
62:557.986,403.094,0.877781,
63:569.822,403.094,0.946224,
64:584.289,403.094,0.853589,
65:614.538,405.725,0.875013,
66:584.289,404.41,0.858062,
67:571.138,404.41,0.949385,
68:557.986,404.41,0.901879,
69:519.846,278.154,0.819616,
70:631.635,278.154,0.83122,
