1:467.139,298.801,0.813982,
2:467.139,330.221,0.833183,
3:472.376,360.333,0.779777,
4:477.613,390.444,0.788361,
5:488.086,420.555,0.770224,
6:506.415,449.357,0.798662,
7:524.743,471.613,0.776248,
8:548.309,492.56,0.847664,
9:579.729,501.724,0.824634,
10:612.459,492.56,0.847784,
11:642.57,474.231,0.815074,
12:664.826,450.666,0.849647,
13:684.464,424.482,0.779189,
14:694.937,393.062,0.78857,
15:698.865,361.642,0.772385,
16:704.101,328.912,0.800635,
17:705.41,294.873,0.802295,
18:476.304,262.144,0.913884,
19:489.396,250.361,0.87692,
20:509.033,243.815,0.859436,
21:529.98,249.052,0.889841,
22:549.618,255.598,0.898829,
23:590.203,252.98,0.85351,
24:612.459,243.815,0.868374,
25:638.642,239.888,0.88276,
26:664.826,249.052,0.891812,
27:683.154,263.453,0.859957,
28:569.256,276.545,0.859269,
29:567.946,293.564,0.868011,
30:565.328,310.584,0.795637,
31:562.71,324.985,0.833764,
32:545.69,355.096,0.874693,
33:556.164,357.714,0.862712,
34:569.256,359.023,0.865897,
35:581.038,356.405,0.92927,
36:592.821,355.096,0.85802,
37:498.56,289.637,0.887765,
38:510.342,280.472,0.863919,
39:528.671,279.163,0.893176,
40:545.69,288.328,0.851073,
41:528.671,293.564,0.925882,
42:511.652,293.564,0.868141,
43:603.294,287.018,0.871105,
44:621.623,277.854,0.88769,
45:641.261,279.163,0.864504,
46:654.352,287.018,0.929675,
47:641.261,292.255,0.928997,
48:621.623,292.255,0.926861,
49:523.434,407.463,0.896924,
50:537.835,396.99,0.967156,
51:556.164,387.825,0.87842,
52:569.256,390.444,0.917261,
53:582.347,386.516,0.896475,
54:604.604,394.371,0.826174,
55:625.55,406.154,0.838484,
56:609.84,420.555,0.835112,
57:588.893,429.719,0.870566,
58:570.565,429.719,0.900129,
59:557.473,429.719,0.889304,
60:539.144,424.482,0.848061,
61:529.98,407.463,0.879952,
62:556.164,404.845,0.82099,
63:569.256,404.845,0.916058,
64:583.657,402.226,0.81853,
65:619.005,406.154,0.829842,
66:584.966,407.463,0.855372,
67:570.565,408.772,0.94928,
68:557.473,407.463,0.874667,
69:522.125,283.091,0.811188,
70:632.096,283.091,0.864655,
