1:483.296,291.212,0.784265,
2:483.296,322.509,0.8267,
3:487.208,353.807,0.783382,
4:489.816,385.105,0.82552,
5:500.248,415.098,0.817767,
6:514.593,445.092,0.785804,
7:531.546,467.261,0.814996,
8:557.628,488.126,0.801046,
9:590.229,494.647,0.775737,
10:624.135,488.126,0.863088,
11:654.129,472.478,0.806135,
12:676.298,447.7,0.831652,
13:695.859,422.923,0.821997,
14:707.596,392.929,0.818733,
15:712.812,361.631,0.800146,
16:718.029,330.334,0.8639,
17:719.333,296.428,0.762759,
18:496.336,256.002,0.852907,
19:509.377,240.353,0.884673,
20:530.242,237.745,0.927512,
21:551.107,239.049,0.901406,
22:569.364,248.177,0.872375,
23:611.095,248.177,0.845811,
24:634.568,237.745,0.896646,
25:656.737,235.136,0.879571,
26:682.819,239.049,0.846223,
27:698.467,258.61,0.933602,
28:587.621,274.259,0.840836,
29:583.709,289.907,0.900528,
30:583.709,306.86,0.862916,
31:582.405,321.205,0.852873,
32:561.54,351.199,0.917805,
33:571.972,352.503,0.960597,
34:583.709,353.807,0.913262,
35:595.446,352.503,0.927264,
36:608.486,351.199,0.856519,
37:518.505,282.083,0.880914,
38:530.242,276.867,0.876696,
39:549.803,276.867,0.842518,
40:562.844,287.299,0.882972,
41:548.499,289.907,0.84061,
42:530.242,289.907,0.928444,
43:624.135,287.299,0.885765,
44:637.176,278.171,0.900702,
45:656.737,278.171,0.962101,
46:669.778,287.299,0.889528,
47:656.737,291.212,0.933181,
48:637.176,289.907,0.906662,
49:540.675,404.666,0.916632,
50:552.411,392.929,0.956366,
51:570.668,382.497,0.925447,
52:583.709,385.105,0.938819,
53:598.054,382.497,0.893469,
54:617.615,392.929,0.858997,
55:635.872,407.274,0.870703,
56:618.919,420.315,0.817773,
57:601.966,425.531,0.888085,
58:583.709,425.531,0.924221,
59:571.972,425.531,0.911482,
60:552.411,420.315,0.835147,
61:548.499,404.666,0.879454,
62:570.668,402.058,0.888431,
63:583.709,403.362,0.953733,
64:599.358,402.058,0.847657,
65:626.743,405.97,0.868608,
66:599.358,402.058,0.843213,
67:583.709,403.362,0.967498,
68:570.668,403.362,0.900246,
69:540.675,280.779,0.798345,
70:646.305,280.779,0.906808,
