1:472.551,296.448,0.827184,
2:472.551,327.904,0.790996,
3:475.172,359.359,0.795793,
4:479.104,388.194,0.741616,
5:488.279,415.717,0.73457,
6:505.317,445.862,0.79476,
7:522.356,468.143,0.750491,
8:547.258,487.803,0.7851,
9:577.403,496.978,0.794937,
10:611.48,490.425,0.814371,
11:642.936,476.007,0.841792,
12:665.217,452.416,0.815695,
13:684.877,423.581,0.843599,
14:695.362,393.436,0.864484,
15:701.915,361.98,0.831603,
16:705.847,329.214,0.903086,
17:707.158,297.758,0.830801,
18:477.793,258.439,0.859007,
19:494.832,245.332,0.873127,
20:514.492,238.779,0.822167,
21:535.462,244.022,0.859088,
22:552.501,250.575,0.836662,
23:591.82,250.575,0.854472,
24:614.101,242.711,0.843205,
25:642.936,236.158,0.911595,
26:665.217,244.022,0.889705,
27:684.877,259.749,0.851864,
28:570.85,274.167,0.900108,
29:569.539,288.584,0.941605,
30:569.539,306.933,0.847352,
31:565.607,320.04,0.810869,
32:548.569,350.185,0.940205,
33:559.054,351.495,0.931861,
34:569.539,354.117,0.887544,
35:581.335,352.806,0.941349,
36:593.131,350.185,0.90622,
37:498.764,284.652,0.890293,
38:509.249,270.235,0.885399,
39:528.909,268.924,0.913127,
40:544.637,280.72,0.824779,
41:528.909,287.273,0.913826,
42:511.87,288.584,0.881503,
43:608.859,285.963,0.881414,
44:621.965,268.924,0.927365,
45:641.625,268.924,0.866399,
46:654.732,279.409,0.926808,
47:642.936,288.584,0.951609,
48:623.276,288.584,0.97163,
49:527.598,407.853,0.862948,
50:538.083,392.126,0.966847,
51:555.122,382.951,0.870517,
52:569.539,384.262,0.92651,
53:581.335,381.64,0.946189,
54:602.306,392.126,0.897494,
55:623.276,407.853,0.85979,
56:606.237,423.581,0.864567,
57:585.267,427.513,0.820885,
58:569.539,430.135,0.881775,
59:556.433,427.513,0.830771,
60:539.394,423.581,0.897685,
61:535.462,406.543,0.830479,
62:556.433,402.611,0.892574,
63:569.539,402.611,0.945735,
64:582.646,401.3,0.887557,
65:612.791,406.543,0.838122,
66:582.646,403.921,0.868216,
67:569.539,403.921,0.909888,
68:556.433,403.921,0.87963,
69:519.734,276.788,0.851309,
70:631.14,276.788,0.861534,
