1:472.125,292.135,0.812946,
2:472.125,323.622,0.802533,
3:476.061,355.11,0.795214,
4:479.997,385.286,0.752412,
5:487.869,415.461,0.776763,
6:504.925,445.637,0.790689,
7:521.981,467.941,0.7695,
8:548.221,488.932,0.801757,
9:579.708,496.804,0.801534,
10:613.82,490.244,0.842601,
11:643.995,475.813,0.853141,
12:666.299,450.885,0.820714,
13:685.979,424.645,0.853328,
14:696.475,393.158,0.854963,
15:703.035,361.67,0.828457,
16:706.971,330.182,0.885672,
17:708.283,297.383,0.80422,
18:478.685,258.023,0.898017,
19:495.741,246.215,0.87735,
20:514.109,239.655,0.842136,
21:535.101,244.903,0.852314,
22:552.156,250.151,0.859268,
23:592.828,248.839,0.870372,
24:616.444,242.279,0.849132,
25:642.683,237.031,0.918302,
26:666.299,243.591,0.889881,
27:685.979,258.023,0.895942,
28:571.836,272.455,0.907286,
29:571.836,289.511,0.973827,
30:570.524,307.879,0.889062,
31:570.524,322.31,0.84666,
32:548.221,351.174,0.931569,
33:560.028,352.486,0.947103,
34:570.524,356.422,0.92469,
35:582.332,352.486,0.965419,
36:594.14,351.174,0.902658,
37:499.677,282.951,0.892723,
38:510.173,271.143,0.885937,
39:529.853,269.831,0.899865,
40:546.909,281.639,0.843176,
41:529.853,288.199,0.900403,
42:511.485,289.511,0.917036,
43:609.884,286.887,0.85023,
44:623.004,269.831,0.940294,
45:642.683,269.831,0.889029,
46:655.803,280.327,0.956136,
47:643.995,288.199,0.961751,
48:624.316,289.511,0.964205,
49:528.541,407.589,0.880779,
50:540.349,393.158,0.978631,
51:557.404,382.662,0.893991,
52:570.524,385.286,0.943377,
53:583.644,382.662,0.927595,
54:604.636,393.158,0.889801,
55:624.316,408.901,0.863339,
56:607.26,423.333,0.848841,
57:587.58,427.269,0.850471,
58:571.836,428.581,0.898178,
59:558.716,427.269,0.886183,
60:540.349,423.333,0.866288,
61:535.101,406.277,0.848534,
62:558.716,403.653,0.897225,
63:570.524,403.653,0.958217,
64:584.956,402.341,0.870009,
65:613.82,407.589,0.841826,
66:584.956,403.653,0.875024,
67:570.524,403.653,0.947005,
68:558.716,403.653,0.916095,
69:520.669,277.703,0.825044,
70:632.188,277.703,0.844331,
