1:477.885,299.549,0.784363,
2:482.35,342.71,0.807403,
3:492.768,382.894,0.870942,
4:497.233,427.543,0.756474,
5:504.675,466.239,0.827741,
6:528.487,501.958,0.831613,
7:558.253,534.7,0.756813,
8:590.996,560.001,0.823805,
9:634.156,570.419,0.830105,
10:675.829,561.49,0.806716,
11:714.524,537.677,0.805731,
12:750.244,506.423,0.76809,
13:774.056,470.703,0.750567,
14:782.986,429.031,0.791136,
15:790.428,384.382,0.863499,
16:799.357,344.198,0.788847,
17:802.334,299.549,0.799299,
18:500.21,287.643,0.841775,
19:516.581,263.83,0.886254,
20:544.859,254.9,0.815001,
21:574.625,256.389,0.855795,
22:601.414,265.318,0.853866,
23:659.457,263.83,0.862519,
24:686.247,250.435,0.825277,
25:718.989,248.947,0.854135,
26:750.244,256.389,0.77977,
27:769.591,275.736,0.77463,
28:631.18,296.573,0.836963,
29:628.203,323.362,0.863721,
30:625.227,354.616,0.801033,
31:623.738,382.894,0.906095,
32:590.996,393.312,0.910474,
33:608.855,403.73,0.886603,
34:625.227,406.707,0.87258,
35:647.551,402.242,0.871531,
36:668.387,393.312,0.88062,
37:540.394,299.549,0.914116,
38:553.788,290.619,0.843838,
39:576.113,290.619,0.904967,
40:593.972,301.038,0.834439,
41:574.625,304.014,0.898421,
42:553.788,305.502,0.851857,
43:680.294,299.549,0.90698,
44:695.177,287.643,0.929049,
45:717.501,286.155,0.989249,
46:732.384,296.573,0.899572,
47:717.501,299.549,0.982935,
48:696.665,299.549,0.922945,
49:556.765,434.984,0.814475,
50:583.554,432.008,0.845144,
51:610.344,430.519,0.873751,
52:631.18,436.473,0.839913,
53:650.528,430.519,0.879149,
54:681.782,430.519,0.880969,
55:716.013,430.519,0.893305,
56:683.27,464.75,0.873911,
57:656.481,479.633,0.864619,
58:632.668,484.098,0.890431,
59:610.344,479.633,0.897698,
60:582.066,466.239,0.832894,
61:564.206,439.449,0.875865,
62:610.344,440.938,0.891765,
63:631.18,442.426,0.857985,
64:652.016,440.938,0.811149,
65:705.595,432.008,0.85624,
66:656.481,463.262,0.837337,
67:632.668,464.75,0.952744,
68:610.344,464.75,0.875363,
69:564.206,296.573,0.87207,
