1:466.24,293.535,0.7525,
2:472.224,336.917,0.783524,
3:481.2,377.308,0.851818,
4:488.679,422.187,0.724517,
5:496.159,461.081,0.774326,
6:523.086,496.984,0.763627,
7:554.501,528.399,0.77404,
8:590.404,553.831,0.85413,
9:632.291,561.31,0.787993,
10:674.178,555.326,0.869437,
11:708.585,529.895,0.831363,
12:741.495,495.488,0.833949,
13:762.439,459.585,0.819131,
14:769.919,417.699,0.796197,
15:778.894,375.812,0.86242,
16:783.382,335.421,0.80394,
17:790.862,293.535,0.788103,
18:496.159,280.071,0.835894,
19:515.607,257.632,0.88787,
20:542.534,245.664,0.879948,
21:575.445,245.664,0.867803,
22:602.372,256.136,0.902484,
23:660.714,256.136,0.875566,
24:686.145,244.168,0.864427,
25:719.056,239.68,0.824939,
26:745.983,247.16,0.832414,
27:766.927,269.599,0.792738,
28:633.787,287.551,0.818775,
29:633.787,315.974,0.905247,
30:632.291,342.901,0.840884,
31:632.291,374.316,0.852899,
32:594.892,386.284,0.850508,
33:612.844,390.772,0.939551,
34:630.795,399.747,0.883001,
35:650.242,390.772,0.90929,
36:668.194,386.284,0.841377,
37:538.046,292.039,0.865448,
38:553.005,283.063,0.922934,
39:572.453,281.567,0.870532,
40:590.404,293.535,0.92251,
41:572.453,295.031,0.857345,
42:553.005,296.527,0.885735,
43:675.674,292.039,0.901462,
44:696.617,280.071,0.937125,
45:714.568,280.071,0.901727,
46:732.52,289.047,0.899766,
47:714.568,293.535,0.903734,
48:696.617,293.535,0.981828,
49:553.005,426.674,0.912238,
50:579.933,425.179,0.916436,
51:611.348,425.179,0.859062,
52:632.291,428.17,0.839871,
53:650.242,425.179,0.949106,
54:680.161,425.179,0.857769,
55:708.585,423.683,0.925542,
56:683.153,459.585,0.851493,
57:654.73,474.545,0.847597,
58:633.787,477.537,0.854414,
59:611.348,474.545,0.871477,
60:579.933,461.081,0.885498,
61:563.477,431.162,0.822412,
62:611.348,434.154,0.834728,
63:630.795,435.65,0.847136,
64:651.738,434.154,0.849504,
65:698.113,426.674,0.866513,
66:651.738,458.09,0.811891,
67:632.291,459.585,0.934365,
68:611.348,459.585,0.856219,
69:563.477,289.047,0.827726,
