1:460.554,296.871,0.751035,
2:466.569,340.48,0.772248,
3:474.087,379.577,0.815719,
4:483.11,424.689,0.740556,
5:490.628,463.787,0.768479,
6:516.192,501.38,0.726363,
7:546.267,532.959,0.774268,
8:582.357,558.522,0.870673,
9:625.965,569.049,0.800951,
10:666.566,558.522,0.867444,
11:702.656,532.959,0.806087,
12:735.739,498.373,0.822586,
13:753.783,462.283,0.780481,
14:764.31,420.178,0.778521,
15:773.332,379.577,0.883001,
16:776.34,340.48,0.817253,
17:783.858,298.375,0.761319,
18:492.132,281.834,0.815476,
19:508.673,259.278,0.906417,
20:535.741,247.248,0.859872,
21:568.823,247.248,0.887026,
22:594.387,257.774,0.894472,
23:654.536,257.774,0.851447,
24:680.1,244.24,0.814972,
25:713.182,242.737,0.831008,
26:741.753,250.255,0.774179,
27:761.302,272.811,0.772568,
28:627.469,284.841,0.854054,
29:627.469,316.42,0.862492,
30:625.965,341.984,0.864199,
31:624.462,369.051,0.835801,
32:589.875,382.585,0.826668,
33:604.913,390.103,0.982606,
34:622.958,396.118,0.836278,
35:642.506,390.103,0.952208,
36:660.551,382.585,0.808993,
37:532.733,293.864,0.916976,
38:546.267,284.841,0.937966,
39:567.319,283.338,0.891277,
40:582.357,293.864,0.916668,
41:567.319,295.367,0.921154,
42:546.267,296.871,0.921161,
43:669.574,293.864,0.868262,
44:689.122,281.834,0.966382,
45:707.167,283.338,0.905861,
46:725.212,292.36,0.906618,
47:707.167,293.864,0.899078,
48:689.122,293.864,0.971214,
49:544.763,426.193,0.948575,
50:570.327,423.186,0.887216,
51:603.409,423.186,0.808542,
52:624.462,426.193,0.881988,
53:645.514,421.682,0.847006,
54:677.093,420.178,0.808178,
55:705.664,420.178,0.825147,
56:678.596,460.779,0.852301,
57:651.529,475.817,0.876498,
58:627.469,477.32,0.882269,
59:603.409,475.817,0.874924,
60:570.327,462.283,0.835337,
61:552.282,427.697,0.858598,
62:603.409,429.201,0.826729,
63:624.462,430.704,0.854058,
64:647.018,427.697,0.807857,
65:698.145,426.193,0.825975,
66:651.529,456.268,0.797054,
67:625.965,462.283,0.913465,
68:603.409,459.275,0.804121,
69:556.793,290.856,0.864195,
