1:452.797,307.745,0.759039,
2:458.833,348.494,0.856481,
3:460.343,386.224,0.886186,
4:470.907,423.954,0.821472,
5:481.472,461.685,0.765748,
6:501.091,497.906,0.698726,
7:528.257,531.109,0.759169,
8:558.442,559.784,0.789797,
9:599.19,570.348,0.791668,
10:641.449,565.821,0.821775,
11:680.688,541.673,0.782708,
12:718.419,508.47,0.764735,
13:745.584,473.758,0.734514,
14:757.658,433.01,0.787458,
15:762.186,387.733,0.836496,
16:772.75,348.494,0.82767,
17:774.26,303.217,0.773112,
18:470.907,289.634,0.876275,
19:481.472,263.977,0.884845,
20:507.128,251.904,0.88679,
21:532.785,250.395,0.871516,
22:559.951,256.431,0.821627,
23:617.301,253.413,0.8611,
24:650.504,241.339,0.834924,
25:680.688,239.83,0.845651,
26:713.891,251.904,0.872099,
27:736.529,276.051,0.81804,
28:591.644,289.634,0.906102,
29:588.626,316.8,0.820777,
30:582.589,346.984,0.838027,
31:581.08,374.15,0.880429,
32:553.914,387.733,0.853949,
33:567.497,396.788,0.964813,
34:587.117,402.825,0.794683,
35:605.227,396.788,0.885852,
36:627.866,386.224,0.86453,
37:507.128,300.199,0.886563,
38:519.202,289.634,0.947507,
39:540.331,289.634,0.909254,
40:556.932,300.199,0.930359,
41:541.84,301.708,0.923172,
42:520.711,301.708,0.913433,
43:641.449,298.689,0.898177,
44:661.068,286.616,0.831771,
45:679.179,286.616,0.898885,
46:698.799,292.653,0.857408,
47:679.179,298.689,0.88837,
48:662.578,298.689,0.877655,
49:520.711,431.5,0.913809,
50:544.859,428.482,0.889501,
51:569.006,426.973,0.847836,
52:591.644,431.5,0.964632,
53:614.283,423.954,0.871167,
54:648.995,422.445,0.791395,
55:683.707,423.954,0.847188,
56:652.013,466.212,0.813894,
57:617.301,481.305,0.907644,
58:593.154,482.814,0.926541,
59:570.515,482.814,0.888222,
60:544.859,467.722,0.820969,
61:531.276,434.519,0.885868,
62:569.006,434.519,0.939183,
63:591.644,436.028,0.934451,
64:615.792,433.01,0.837844,
65:676.161,428.482,0.857116,
66:617.301,461.685,0.847295,
67:593.154,467.722,0.907187,
68:570.515,463.194,0.815104,
69:531.276,294.162,0.835234,
