1:405.014,302.604,0.761376,
2:415.62,348.06,0.846084,
3:418.65,387.455,0.855668,
4:427.742,431.396,0.816117,
5:441.378,470.791,0.807921,
6:465.621,507.155,0.735614,
7:492.895,542.005,0.713804,
8:524.714,569.279,0.854639,
9:567.14,581.4,0.800528,
10:611.08,572.309,0.810703,
11:647.445,545.035,0.838546,
12:682.294,508.671,0.821854,
13:706.538,472.306,0.800653,
14:718.659,425.335,0.788628,
15:724.72,382.909,0.791654,
16:730.781,337.454,0.861011,
17:733.811,293.513,0.750938,
18:426.226,301.089,0.853607,
19:441.378,278.361,0.922543,
20:465.621,267.755,0.860758,
21:495.925,269.27,0.81638,
22:524.714,278.361,0.911319,
23:577.746,276.846,0.839189,
24:609.565,263.209,0.857655,
25:638.354,255.633,0.831295,
26:671.688,264.724,0.877471,
27:694.416,282.906,0.770729,
28:550.472,304.119,0.885957,
29:550.472,337.454,0.958077,
30:548.957,366.242,0.846333,
31:547.442,399.577,0.839862,
32:514.108,408.668,0.948697,
33:529.26,416.244,0.834312,
34:550.472,423.82,0.888524,
35:573.2,411.698,0.928295,
36:592.898,407.153,0.834931,
37:464.106,313.21,0.86653,
38:477.743,302.604,0.911294,
39:500.471,301.089,0.980589,
40:517.138,313.21,0.903124,
41:500.471,313.21,0.997248,
42:479.258,314.726,0.917172,
43:603.504,307.15,0.84319,
44:621.687,293.513,0.877639,
45:639.869,291.998,0.851445,
46:658.051,301.089,0.930513,
47:642.899,305.634,0.858036,
48:621.687,307.15,0.88466,
49:486.834,443.517,0.838588,
50:511.077,445.032,0.839509,
51:536.836,446.548,0.881112,
52:558.048,448.063,0.889399,
53:577.746,445.032,0.85396,
54:611.08,437.456,0.829762,
55:647.445,434.426,0.935424,
56:615.626,475.336,0.763703,
57:585.322,495.034,0.931596,
58:561.079,496.549,0.943758,
59:538.351,496.549,0.946036,
60:512.593,478.367,0.797202,
61:494.41,446.548,0.824241,
62:536.836,452.608,0.858773,
63:559.564,455.639,0.879117,
64:579.261,449.578,0.772322,
65:636.839,437.456,0.842695,
66:585.322,473.821,0.848783,
67:561.079,481.397,0.909957,
68:536.836,476.852,0.85619,
69:489.865,304.119,0.864532,
