1:497.351,302.755,0.813142,
2:504.868,346.35,0.794257,
3:512.384,386.939,0.844334,
4:519.9,432.037,0.76657,
5:527.417,471.122,0.801155,
6:549.966,507.201,0.785702,
7:581.535,538.77,0.776264,
8:617.613,565.829,0.828308,
9:655.195,574.849,0.801031,
10:701.797,565.829,0.83957,
11:737.876,540.273,0.831135,
12:772.451,507.201,0.834663,
13:796.504,471.122,0.823024,
14:804.02,430.534,0.764928,
15:811.536,385.435,0.905341,
16:819.053,341.84,0.782043,
17:823.563,301.252,0.805165,
18:522.907,290.729,0.893962,
19:539.443,268.18,0.824662,
20:569.508,259.16,0.859312,
21:596.568,262.167,0.83341,
22:626.633,269.683,0.827811,
23:683.758,268.18,0.801536,
24:713.823,254.65,0.874211,
25:742.386,253.147,0.843994,
26:773.954,262.167,0.82859,
27:796.504,280.206,0.783744,
28:655.195,299.749,0.895286,
29:653.692,326.808,0.932831,
30:653.692,359.88,0.85298,
31:652.189,386.939,0.865639,
32:617.613,398.965,0.948517,
33:631.143,409.488,0.914157,
34:653.692,412.494,0.897816,
35:670.228,407.985,0.84499,
36:689.771,398.965,0.906632,
37:560.489,302.755,0.87642,
38:580.031,295.239,0.829297,
39:598.071,293.735,0.857471,
40:617.613,305.762,0.862627,
41:596.568,308.768,0.856069,
42:580.031,310.272,0.844098,
43:703.3,302.755,0.94235,
44:721.34,290.729,0.884467,
45:739.379,290.729,0.948961,
46:758.922,301.252,0.875803,
47:740.882,302.755,0.94172,
48:722.843,304.258,0.873482,
49:581.535,438.05,0.86134,
50:607.09,436.547,0.903171,
51:632.646,436.547,0.839725,
52:655.195,444.063,0.935825,
53:677.745,436.547,0.899108,
54:706.307,435.044,0.826694,
55:739.379,435.044,0.927862,
56:709.313,469.619,0.802523,
57:679.248,484.652,0.877237,
58:655.195,489.162,0.886058,
59:632.646,484.652,0.85297,
60:605.587,471.122,0.87893,
61:589.051,444.063,0.820567,
62:631.143,445.567,0.915006,
63:655.195,447.07,0.931547,
64:677.745,445.567,0.853183,
65:728.856,436.547,0.841623,
66:679.248,468.116,0.877486,
67:655.195,469.619,0.971161,
68:632.646,469.619,0.866291,
69:587.548,301.252,0.853936,
