1:468.712,294.535,0.772476,
2:474.696,337.92,0.777565,
3:483.672,378.312,0.84343,
4:491.152,423.193,0.735381,
5:498.633,462.089,0.786741,
6:525.561,497.993,0.756403,
7:555.481,529.41,0.777259,
8:591.385,554.842,0.859552,
9:633.274,560.826,0.789532,
10:675.162,554.842,0.844622,
11:711.067,526.418,0.799151,
12:743.979,496.497,0.845688,
13:766.419,460.593,0.80324,
14:773.899,417.208,0.769924,
15:781.38,376.816,0.877188,
16:785.868,333.432,0.787089,
17:793.348,294.535,0.800103,
18:495.64,282.567,0.865216,
19:516.585,258.631,0.865154,
20:543.513,248.159,0.872326,
21:571.937,246.663,0.842169,
22:601.858,258.631,0.917872,
23:660.202,257.135,0.837465,
24:687.13,245.167,0.882671,
25:720.043,240.679,0.815112,
26:746.971,248.159,0.845891,
27:769.411,270.599,0.810064,
28:630.282,287.055,0.832911,
29:630.282,316.975,0.889503,
30:627.29,343.904,0.853087,
31:627.29,375.32,0.900838,
32:591.385,387.288,0.891137,
33:612.33,391.776,0.866412,
34:627.29,400.752,0.909421,
35:649.73,391.776,0.90679,
36:666.186,388.784,0.853219,
37:537.529,294.535,0.862866,
38:553.985,284.063,0.908483,
39:573.433,284.063,0.86818,
40:591.385,294.535,0.92475,
41:571.937,296.031,0.856652,
42:553.985,297.527,0.880665,
43:675.162,293.039,0.9169,
44:696.107,281.071,0.908508,
45:714.059,281.071,0.902919,
46:733.507,288.551,0.875485,
47:714.059,293.039,0.899127,
48:697.603,294.535,0.946429,
49:553.985,426.185,0.939629,
50:579.417,424.689,0.936534,
51:609.338,424.689,0.842304,
52:628.786,427.681,0.876443,
53:651.226,424.689,0.956039,
54:681.146,424.689,0.841911,
55:711.067,423.193,0.891695,
56:684.138,459.097,0.819419,
57:652.722,472.561,0.874069,
58:630.282,474.057,0.892455,
59:609.338,474.057,0.871538,
60:579.417,460.593,0.857269,
61:561.465,429.177,0.803424,
62:609.338,435.161,0.797811,
63:628.786,435.161,0.868832,
64:651.226,432.169,0.828787,
65:702.091,424.689,0.840948,
66:652.722,456.105,0.811747,
67:628.786,460.593,0.918116,
68:610.834,457.601,0.815848,
69:562.961,291.543,0.832456,
