1:437.326,302.129,0.775723,
2:448.093,343.659,0.87225,
3:460.398,383.651,0.848484,
4:465.013,429.795,0.790203,
5:474.242,468.249,0.798588,
6:497.314,505.164,0.815395,
7:526.539,539.003,0.747803,
8:560.378,563.614,0.820986,
9:604.984,569.766,0.806556,
10:646.514,563.614,0.852267,
11:683.429,537.465,0.798323,
12:717.268,503.626,0.845084,
13:735.726,466.711,0.786781,
14:744.955,422.104,0.786771,
15:754.184,380.574,0.861257,
16:760.336,337.506,0.793284,
17:768.027,295.977,0.83077,
18:465.013,283.671,0.816201,
19:483.471,259.061,0.851457,
20:509.619,246.756,0.89133,
21:537.306,245.218,0.87191,
22:569.607,255.985,0.854185,
23:624.98,254.447,0.791476,
24:657.281,237.527,0.826779,
25:686.506,234.451,0.848666,
26:718.807,246.756,0.884025,
27:737.264,269.828,0.805654,
28:598.831,285.21,0.855651,
29:600.37,317.511,0.837281,
30:600.37,345.197,0.870396,
31:600.37,377.498,0.817725,
32:568.068,389.803,0.820822,
33:583.45,394.418,0.939108,
34:601.908,403.647,0.841301,
35:620.365,394.418,0.947118,
36:635.747,388.265,0.840811,
37:508.081,295.977,0.889922,
38:521.924,288.286,0.895149,
39:538.844,286.748,0.858501,
40:558.84,295.977,0.917127,
41:541.92,297.515,0.868458,
42:521.924,300.591,0.891528,
43:646.514,294.438,0.90028,
44:668.048,282.133,0.890232,
45:683.429,282.133,0.974417,
46:700.349,291.362,0.845838,
47:683.429,294.438,0.965013,
48:666.51,294.438,0.890278,
49:532.691,443.638,0.893399,
50:558.84,440.562,0.884578,
51:584.988,434.41,0.821408,
52:606.522,440.562,0.89085,
53:621.904,432.871,0.903265,
54:646.514,435.948,0.933326,
55:669.586,442.1,0.918138,
56:648.052,468.249,0.873649,
57:626.518,482.092,0.856016,
58:608.06,486.706,0.878942,
59:584.988,483.63,0.889905,
60:558.84,471.325,0.815742,
61:540.382,446.715,0.793011,
62:584.988,445.177,0.850235,
63:606.522,446.715,0.865265,
64:621.904,443.638,0.88784,
65:658.819,443.638,0.885263,
66:623.442,462.096,0.809991,
67:606.522,466.711,0.907269,
68:584.988,466.711,0.861684,
69:531.153,292.9,0.873212,
