1:436.375,301.949,0.796004,
2:445.328,345.22,0.815569,
3:449.804,385.506,0.831591,
4:460.249,430.269,0.799078,
5:472.186,467.571,0.79881,
6:496.059,504.874,0.774473,
7:522.917,539.192,0.777997,
8:557.235,569.034,0.803408,
9:601.998,576.494,0.770754,
10:640.792,567.541,0.793786,
11:676.602,539.192,0.834315,
12:710.92,503.381,0.817003,
13:733.302,467.571,0.792887,
14:743.746,424.301,0.76626,
15:748.223,382.522,0.88027,
16:757.175,337.759,0.820119,
17:760.159,297.473,0.780083,
18:461.741,294.489,0.8523,
19:478.154,273.599,0.817177,
20:507.996,263.155,0.894128,
21:533.361,263.155,0.890959,
22:563.203,273.599,0.838867,
23:618.411,273.599,0.800766,
24:649.745,257.186,0.815519,
25:679.586,252.71,0.851632,
26:710.92,263.155,0.888267,
27:733.302,285.536,0.759304,
28:591.553,300.457,0.936982,
29:591.553,331.791,0.880987,
30:590.061,360.141,0.895814,
31:588.569,392.967,0.819991,
32:555.743,398.935,0.866493,
33:569.172,407.888,0.913875,
34:591.553,416.84,0.883227,
35:610.95,407.888,0.882059,
36:628.855,398.935,0.897933,
37:500.535,306.425,0.821495,
38:516.948,298.965,0.890893,
39:534.853,297.473,0.916655,
40:555.743,307.917,0.850582,
41:534.853,309.41,0.902366,
42:518.44,310.902,0.906363,
43:639.3,301.949,0.928761,
44:655.713,290.012,0.865325,
45:676.602,288.52,0.939984,
46:693.015,298.965,0.881577,
47:676.602,301.949,0.946327,
48:657.205,303.441,0.854447,
49:518.44,434.745,0.84484,
50:543.806,436.237,0.86048,
51:570.664,439.221,0.811396,
52:593.045,442.206,0.962433,
53:615.426,436.237,0.854364,
54:646.76,433.253,0.808213,
55:676.602,431.761,0.933121,
56:651.237,472.048,0.795606,
57:619.903,489.953,0.878529,
58:594.537,491.445,0.891252,
59:572.156,491.445,0.868543,
60:543.806,473.54,0.793078,
61:524.409,440.714,0.813774,
62:570.664,445.19,0.86175,
63:593.045,446.682,0.900397,
64:616.919,443.698,0.853804,
65:669.142,434.745,0.800832,
66:618.411,469.063,0.826571,
67:594.537,476.524,0.894485,
68:572.156,472.048,0.805859,
69:525.901,300.457,0.882486,
