1:504.946,300.803,0.787296,
2:510.967,344.45,0.799891,
3:519.997,385.087,0.860866,
4:524.512,430.239,0.751382,
5:533.543,469.371,0.814802,
6:557.624,505.493,0.809904,
7:590.736,538.605,0.768105,
8:625.352,564.191,0.807975,
9:664.484,574.727,0.826962,
10:708.132,565.696,0.805598,
11:745.759,540.11,0.815945,
12:778.87,505.493,0.796503,
13:802.952,469.371,0.791226,
14:810.477,430.239,0.798119,
15:819.507,385.087,0.895073,
16:825.528,342.945,0.777042,
17:831.548,300.803,0.807742,
18:530.533,288.762,0.883572,
19:547.088,267.691,0.814534,
20:577.19,260.165,0.863413,
21:605.786,261.671,0.859939,
22:634.383,269.196,0.812627,
23:690.071,269.196,0.793296,
24:721.677,254.145,0.845445,
25:750.274,251.135,0.873277,
26:783.386,261.671,0.859835,
27:804.457,281.237,0.757001,
28:662.979,299.298,0.924441,
29:662.979,326.389,0.89559,
30:661.474,359.501,0.874158,
31:659.969,386.592,0.829328,
32:625.352,397.128,0.885242,
33:640.403,407.663,0.95755,
34:661.474,413.683,0.860681,
35:679.535,407.663,0.882345,
36:700.606,398.633,0.899154,
37:568.159,302.308,0.880512,
38:586.22,296.287,0.818756,
39:605.786,294.782,0.880621,
40:626.857,306.823,0.847986,
41:604.281,309.833,0.892533,
42:586.22,309.833,0.855562,
43:711.142,302.308,0.933357,
44:729.203,288.762,0.881551,
45:748.769,288.762,0.955568,
46:766.83,299.298,0.885168,
47:748.769,302.308,0.921997,
48:730.708,303.813,0.846525,
49:589.231,439.27,0.835862,
50:614.817,436.26,0.868221,
51:640.403,436.26,0.82924,
52:662.979,442.28,0.946431,
53:685.556,434.754,0.846311,
54:714.152,434.754,0.829738,
55:747.264,433.249,0.919097,
56:715.657,469.371,0.831097,
57:688.566,482.917,0.875207,
58:664.484,488.937,0.902051,
59:640.403,484.422,0.853068,
60:614.817,469.371,0.862602,
61:595.251,443.785,0.84817,
62:640.403,445.29,0.942512,
63:662.979,445.29,0.921103,
64:687.061,445.29,0.839203,
65:736.728,436.26,0.833291,
66:687.061,467.866,0.912901,
67:664.484,469.371,0.95586,
68:640.403,467.866,0.901853,
69:595.251,299.298,0.879614,
