1:432.102,303.363,0.75282,
2:441.179,342.7,0.81488,
3:454.796,383.55,0.780834,
4:460.848,427.426,0.777485,
5:469.926,466.763,0.766997,
6:492.62,504.587,0.752759,
7:521.367,536.359,0.775425,
8:557.678,559.054,0.805505,
9:601.554,563.593,0.817423,
10:640.891,556.028,0.815242,
11:678.715,533.333,0.757532,
12:712,501.561,0.849516,
13:733.182,463.737,0.752914,
14:737.721,418.348,0.772247,
15:748.311,379.011,0.865398,
16:757.389,335.135,0.790964,
17:760.415,294.285,0.826006,
18:459.335,283.694,0.855477,
19:472.952,257.974,0.855688,
20:501.698,245.87,0.843155,
21:531.957,242.844,0.845459,
22:560.704,248.896,0.801493,
23:618.196,247.383,0.855027,
24:649.969,233.766,0.857948,
25:680.228,232.253,0.822388,
26:712,244.357,0.865357,
27:733.182,267.051,0.771062,
28:592.476,282.181,0.920389,
29:592.476,310.927,0.858698,
30:593.989,342.7,0.866337,
31:593.989,371.446,0.80909,
32:563.73,386.576,0.804964,
33:578.859,392.628,0.950374,
34:595.502,398.679,0.828554,
35:615.17,391.115,0.950802,
36:628.787,382.037,0.889115,
37:498.672,294.285,0.875161,
38:516.828,283.694,0.879207,
39:533.47,283.694,0.922262,
40:554.652,294.285,0.898314,
41:533.47,295.798,0.912813,
42:516.828,295.798,0.889241,
43:640.891,289.746,0.892394,
44:657.533,277.642,0.827904,
45:677.202,277.642,0.913862,
46:693.845,285.207,0.879256,
47:677.202,291.259,0.912623,
48:660.559,292.772,0.857435,
49:527.418,448.607,0.802883,
50:554.652,439.529,0.906822,
51:580.372,431.965,0.823531,
52:600.041,438.017,0.885462,
53:616.683,428.939,0.908265,
54:640.891,431.965,0.912574,
55:665.098,439.529,0.908256,
56:642.404,465.25,0.880552,
57:619.709,477.354,0.857082,
58:601.554,480.38,0.854881,
59:580.372,478.867,0.906169,
60:554.652,471.302,0.811802,
61:536.496,451.633,0.811316,
62:580.372,444.068,0.816197,
63:600.041,445.581,0.854523,
64:616.683,441.042,0.90125,
65:652.995,441.042,0.85921,
66:618.196,454.659,0.867019,
67:600.041,459.198,0.833865,
68:580.372,459.198,0.800345,
69:522.88,289.746,0.810395,
