1:463.255,298.082,0.752884,
2:467.718,341.227,0.79673,
3:478.133,379.909,0.846724,
4:485.571,423.054,0.726969,
5:491.522,463.224,0.778166,
6:515.327,498.93,0.756228,
7:548.057,531.661,0.777377,
8:583.764,558.44,0.874601,
9:623.933,567.367,0.792805,
10:667.078,558.44,0.856221,
11:702.785,533.148,0.844091,
12:737.003,498.93,0.825754,
13:757.832,461.736,0.780099,
14:765.271,423.054,0.765966,
15:774.197,379.909,0.901642,
16:780.148,339.739,0.780443,
17:786.099,298.082,0.79121,
18:490.035,281.717,0.833321,
19:510.863,259.4,0.847724,
20:536.155,247.498,0.897485,
21:567.398,247.498,0.845629,
22:595.666,256.425,0.856109,
23:652.201,256.425,0.786621,
24:680.468,241.547,0.839359,
25:713.199,238.572,0.847511,
26:739.979,248.986,0.872812,
27:760.807,272.79,0.817802,
28:623.933,284.692,0.878379,
29:622.445,311.472,0.861254,
30:620.958,341.227,0.847924,
31:620.958,368.007,0.899011,
32:586.739,379.909,0.899003,
33:604.592,390.323,0.890866,
34:620.958,393.299,0.928319,
35:641.786,388.835,0.876782,
36:656.664,379.909,0.88738,
37:533.18,295.106,0.853527,
38:548.057,284.692,0.954647,
39:565.91,284.692,0.900647,
40:585.251,295.106,0.915402,
41:567.398,295.106,0.894715,
42:548.057,296.594,0.947616,
43:668.566,293.619,0.878375,
44:689.395,283.204,0.90034,
45:707.248,283.204,0.904621,
46:725.101,289.155,0.854932,
47:705.76,295.106,0.8939,
48:690.882,295.106,0.917109,
49:543.594,426.03,0.87968,
50:571.862,421.566,0.883048,
51:600.129,420.078,0.79465,
52:620.958,426.03,0.940978,
53:644.762,418.591,0.864914,
54:676.005,418.591,0.782944,
55:704.272,420.078,0.842075,
56:678.98,460.248,0.82979,
57:646.25,475.126,0.86027,
58:622.445,475.126,0.880403,
59:598.641,475.126,0.853407,
60:571.862,460.248,0.822037,
61:551.033,426.03,0.878074,
62:598.641,427.517,0.87223,
63:620.958,429.005,0.909635,
64:644.762,427.517,0.887164,
65:696.833,424.542,0.810557,
66:646.25,455.785,0.799735,
67:622.445,460.248,0.907576,
68:600.129,458.76,0.799983,
69:556.984,287.668,0.824285,
