1:454.569,304.194,0.814007,
2:457.857,343.65,0.891201,
3:459.501,383.107,0.882919,
4:469.365,422.563,0.841156,
5:479.229,460.376,0.784751,
6:498.957,496.544,0.762381,
7:525.261,529.424,0.841935,
8:554.854,557.373,0.816294,
9:595.954,568.881,0.812258,
10:641.987,562.305,0.785649,
11:679.799,539.289,0.809382,
12:714.323,511.34,0.75626,
13:743.916,475.172,0.799998,
14:757.068,435.715,0.781241,
15:762,391.327,0.806964,
16:771.864,346.938,0.802433,
17:775.152,305.838,0.80792,
18:471.009,287.754,0.820042,
19:482.517,263.093,0.85684,
20:507.177,249.941,0.837578,
21:536.769,248.297,0.869039,
22:563.074,254.873,0.908737,
23:618.97,253.229,0.85508,
24:650.207,240.077,0.824582,
25:683.087,240.077,0.908297,
26:711.035,251.585,0.85229,
27:734.052,276.246,0.823424,
28:589.378,289.398,0.919884,
29:587.734,317.346,0.90371,
30:581.158,343.65,0.853344,
31:577.87,371.599,0.894726,
32:551.566,386.395,0.902341,
33:564.718,396.259,0.952866,
34:586.09,397.903,0.879675,
35:604.174,394.615,0.895744,
36:625.546,386.395,0.857748,
37:507.177,297.618,0.815472,
38:521.973,291.042,0.875429,
39:538.414,289.398,0.920351,
40:559.786,297.618,0.827961,
41:538.414,300.906,0.879509,
42:521.973,302.55,0.878667,
43:641.987,294.33,0.906485,
44:660.071,282.822,0.842599,
45:681.443,282.822,0.898789,
46:696.239,292.686,0.916175,
47:681.443,295.974,0.901442,
48:660.071,295.974,0.838792,
49:521.973,425.851,0.870642,
50:541.702,424.207,0.879215,
51:566.362,424.207,0.870913,
52:589.378,425.851,0.924304,
53:610.75,424.207,0.895929,
54:643.631,424.207,0.852115,
55:683.087,424.207,0.913573,
56:645.275,462.02,0.839448,
57:615.682,476.816,0.895409,
58:591.022,480.104,0.91043,
59:568.006,476.816,0.899396,
60:543.346,463.664,0.844471,
61:526.905,432.427,0.830577,
62:566.362,434.071,0.854016,
63:589.378,435.715,0.95464,
64:612.394,434.071,0.79624,
65:671.579,425.851,0.863558,
66:615.682,462.02,0.898789,
67:589.378,462.02,0.938489,
68:566.362,462.02,0.86577,
69:531.837,292.686,0.886123,
