1:458.692,307.465,0.779274,
2:467.682,344.924,0.809023,
3:481.167,388.376,0.799577,
4:487.16,428.831,0.779089,
5:497.649,470.785,0.754469,
6:520.124,509.742,0.786077,
7:550.091,536.713,0.755302,
8:587.55,562.185,0.780957,
9:629.504,571.175,0.855653,
10:672.956,560.686,0.799696,
11:710.415,535.214,0.795523,
12:740.382,500.752,0.796857,
13:759.86,463.294,0.800673,
14:767.352,418.343,0.755177,
15:773.346,377.888,0.842931,
16:782.336,334.435,0.823686,
17:785.332,295.478,0.813792,
18:484.164,284.99,0.855082,
19:497.649,261.016,0.874578,
20:523.121,246.033,0.849084,
21:556.084,240.039,0.850634,
22:581.556,249.029,0.890013,
23:642.989,247.531,0.864936,
24:672.956,234.046,0.804591,
25:701.425,229.551,0.823732,
26:732.89,238.541,0.80332,
27:750.87,261.016,0.829189,
28:616.019,283.491,0.906019,
29:617.517,308.963,0.912713,
30:617.517,340.429,0.841467,
31:617.517,368.897,0.888082,
32:587.55,383.881,0.804963,
33:604.032,391.373,0.950285,
34:620.514,395.868,0.82161,
35:639.992,391.373,0.922592,
36:654.976,380.884,0.879962,
37:523.121,295.478,0.917023,
38:536.606,284.99,0.877893,
39:557.583,284.99,0.954703,
40:578.56,295.478,0.876081,
41:557.583,296.977,0.930058,
42:539.603,298.475,0.856353,
43:663.966,287.986,0.884858,
44:678.949,276,0.872293,
45:699.926,274.501,0.926409,
46:714.91,284.99,0.917554,
47:701.425,289.485,0.897201,
48:680.448,290.983,0.852168,
49:553.088,442.317,0.839603,
50:580.058,431.828,0.852142,
51:604.032,428.831,0.896413,
52:626.507,428.831,0.905433,
53:642.989,425.835,0.892455,
54:671.458,427.333,0.857966,
55:699.926,430.33,0.891781,
56:675.953,464.792,0.892623,
57:651.979,482.772,0.879645,
58:628.005,487.267,0.947326,
59:605.53,487.267,0.906989,
60:580.058,473.782,0.847914,
61:560.58,445.313,0.807482,
62:604.032,437.822,0.811265,
63:626.507,436.323,0.874293,
64:644.487,431.828,0.828291,
65:689.438,436.323,0.854678,
66:650.481,463.294,0.853563,
67:628.005,464.792,0.892238,
68:605.53,464.792,0.895514,
69:547.094,289.485,0.827235,
