1:444.572,299.569,0.784576,
2:450.527,342.744,0.799561,
3:459.46,382.941,0.867669,
4:465.415,427.604,0.747083,
5:477.325,466.312,0.764006,
6:502.634,503.532,0.723781,
7:530.921,537.774,0.811567,
8:565.163,566.06,0.816796,
9:606.848,573.504,0.7659,
10:650.023,567.549,0.795757,
11:684.265,537.774,0.843214,
12:717.018,503.532,0.780431,
13:737.861,466.312,0.776959,
14:748.282,426.115,0.776771,
15:755.726,382.941,0.908373,
16:763.17,339.766,0.77049,
17:767.636,299.569,0.807644,
18:469.881,290.637,0.842406,
19:487.746,269.794,0.792921,
20:517.522,260.861,0.885141,
21:544.32,262.35,0.86972,
22:574.095,271.283,0.819248,
23:627.691,271.283,0.789861,
24:658.956,256.395,0.818318,
25:687.242,251.929,0.874819,
26:719.995,262.35,0.848013,
27:739.349,280.215,0.741289,
28:602.382,298.081,0.935084,
29:600.893,327.856,0.878759,
30:600.893,357.632,0.892858,
31:597.916,387.407,0.810802,
32:563.674,394.851,0.892629,
33:578.562,405.273,0.932329,
34:600.893,414.205,0.863142,
35:620.247,405.273,0.880619,
36:638.113,396.34,0.916369,
37:510.078,302.547,0.83564,
38:527.943,296.592,0.865022,
39:544.32,295.103,0.885226,
40:565.163,305.525,0.843799,
41:544.32,307.013,0.878588,
42:527.943,308.502,0.880794,
43:650.023,301.058,0.930615,
44:666.399,289.148,0.86105,
45:685.754,289.148,0.938813,
46:700.641,298.081,0.889213,
47:685.754,301.058,0.943579,
48:666.399,301.058,0.858941,
49:526.455,432.07,0.840119,
50:553.253,432.07,0.857016,
51:578.562,433.559,0.812866,
52:602.382,441.003,0.955728,
53:624.714,432.07,0.869883,
54:654.489,430.582,0.817956,
55:685.754,430.582,0.918297,
56:658.956,469.29,0.793176,
57:627.691,488.644,0.904601,
58:602.382,490.133,0.918798,
59:580.05,488.644,0.889892,
60:553.253,470.779,0.796189,
61:532.41,439.514,0.816002,
62:578.562,442.492,0.923116,
63:602.382,443.981,0.920098,
64:624.714,442.492,0.85294,
65:676.821,432.07,0.804615,
66:626.203,467.801,0.857632,
67:602.382,473.756,0.878415,
68:580.05,467.801,0.835077,
69:535.387,298.081,0.873602,
