1:468.232,296.201,0.804077,
2:477.349,338.747,0.814375,
3:486.466,379.774,0.831586,
4:491.025,422.32,0.783053,
5:500.142,464.866,0.775068,
6:522.934,501.334,0.766067,
7:553.324,528.685,0.803419,
8:589.793,554.517,0.822649,
9:629.3,563.634,0.812919,
10:673.366,557.556,0.803781,
11:709.834,528.685,0.818421,
12:743.263,501.334,0.814179,
13:767.575,464.866,0.811776,
14:775.173,420.8,0.768518,
15:782.77,379.774,0.886236,
16:788.848,337.227,0.775869,
17:794.926,296.201,0.817629,
18:492.544,284.044,0.870349,
19:513.817,259.732,0.849374,
20:539.649,250.615,0.862079,
21:568.519,252.135,0.821002,
22:598.91,259.732,0.876702,
23:653.612,259.732,0.828465,
24:685.522,246.057,0.873549,
25:714.392,244.537,0.814305,
26:746.302,252.135,0.813954,
27:767.575,273.408,0.750091,
28:626.261,291.642,0.872487,
29:624.741,318.993,0.949745,
30:624.741,346.344,0.892866,
31:623.222,378.254,0.852434,
32:589.793,390.41,0.917818,
33:603.468,396.488,0.879771,
34:624.741,404.086,0.928867,
35:644.495,394.969,0.853681,
36:662.729,390.41,0.903918,
37:533.571,296.201,0.878426,
38:550.285,287.083,0.865668,
39:568.519,287.083,0.855868,
40:588.273,297.72,0.888475,
41:568.519,299.24,0.845433,
42:550.285,300.759,0.867052,
43:673.366,294.681,0.946237,
44:690.08,282.525,0.905359,
45:711.353,282.525,0.983672,
46:726.548,291.642,0.861365,
47:711.353,296.201,0.988222,
48:690.08,296.201,0.898928,
49:551.805,429.917,0.953853,
50:577.637,428.398,0.920441,
51:603.468,428.398,0.88538,
52:626.261,429.917,0.937325,
53:649.053,428.398,0.934178,
54:676.405,426.878,0.835111,
55:709.834,425.359,0.883968,
56:679.444,460.308,0.779569,
57:650.573,477.022,0.926191,
58:626.261,478.542,0.950483,
59:603.468,477.022,0.900341,
60:577.637,463.347,0.845309,
61:560.922,431.437,0.823954,
62:603.468,435.995,0.813395,
63:626.261,439.034,0.919248,
64:649.053,432.956,0.821412,
65:699.197,428.398,0.885852,
66:650.573,455.749,0.86871,
67:626.261,461.827,0.888547,
68:603.468,457.269,0.806451,
69:559.402,293.162,0.85622,
