1:452.672,293.916,0.756521,
2:458.69,337.551,0.782522,
3:467.718,376.672,0.832503,
4:476.746,421.811,0.790795,
5:487.278,460.932,0.797092,
6:511.353,497.043,0.792037,
7:539.941,528.64,0.753745,
8:574.548,554.219,0.850383,
9:618.182,560.238,0.794678,
10:658.808,554.219,0.849814,
11:694.919,527.136,0.782515,
12:729.526,495.538,0.859734,
13:750.591,459.427,0.798703,
14:758.114,415.792,0.788521,
15:765.637,375.167,0.875621,
16:773.16,330.028,0.799235,
17:777.674,290.907,0.826995,
18:478.251,278.87,0.842584,
19:497.811,256.3,0.863135,
20:524.894,244.263,0.891398,
21:553.483,242.758,0.864138,
22:585.08,253.291,0.868126,
23:642.257,251.786,0.795632,
24:669.34,236.74,0.835231,
25:702.442,232.226,0.845223,
26:731.03,244.263,0.882757,
27:752.095,266.833,0.807403,
28:612.164,281.879,0.851253,
29:613.668,313.477,0.850898,
30:612.164,340.56,0.887446,
31:612.164,372.158,0.846207,
32:576.052,385.699,0.853715,
33:597.117,390.213,0.926527,
34:612.164,397.737,0.862567,
35:633.229,388.709,0.937424,
36:649.78,382.69,0.823323,
37:521.885,292.412,0.863837,
38:536.932,281.879,0.906979,
39:553.483,281.879,0.888478,
40:573.043,292.412,0.929569,
41:554.987,292.412,0.883988,
42:536.932,293.916,0.899304,
43:660.312,289.402,0.88375,
44:679.873,278.87,0.911932,
45:696.424,278.87,0.927151,
46:715.984,286.393,0.854801,
47:696.424,290.907,0.907149,
48:681.377,290.907,0.930349,
49:538.436,427.829,0.838369,
50:567.024,424.82,0.861212,
51:597.117,424.82,0.871253,
52:616.678,426.325,0.850669,
53:634.733,423.315,0.948176,
54:660.312,424.82,0.90606,
55:688.9,424.82,0.872925,
56:664.826,459.427,0.8304,
57:637.743,472.969,0.871946,
58:618.182,475.978,0.862027,
59:597.117,474.473,0.899055,
60:567.024,460.932,0.845139,
61:550.473,433.848,0.871803,
62:597.117,433.848,0.836877,
63:616.678,433.848,0.833428,
64:634.733,432.343,0.846088,
65:681.377,430.839,0.828388,
66:636.238,457.922,0.817253,
67:616.678,459.427,0.926795,
68:597.117,459.427,0.879058,
69:545.959,287.898,0.832496,
