1:459.647,303.277,0.79,
2:467.165,345.378,0.785962,
3:473.18,384.472,0.840989,
4:482.201,423.566,0.77854,
5:488.216,464.164,0.711832,
6:507.763,501.755,0.745683,
7:540.842,528.82,0.780835,
8:572.419,552.878,0.793454,
9:614.52,563.403,0.833216,
10:655.118,554.381,0.784697,
11:697.219,530.324,0.797543,
12:733.306,504.762,0.806955,
13:757.364,468.675,0.784407,
14:763.378,423.566,0.775712,
15:772.4,384.472,0.860336,
16:781.422,339.364,0.777315,
17:784.429,300.27,0.793319,
18:482.201,288.241,0.861338,
19:495.734,262.679,0.856497,
20:519.792,244.636,0.848751,
21:551.368,241.628,0.856772,
22:579.937,252.154,0.920716,
23:638.578,250.65,0.859714,
24:665.643,235.614,0.789596,
25:698.723,232.607,0.831677,
26:730.299,244.636,0.779853,
27:748.342,267.19,0.817886,
28:610.009,286.737,0.831497,
29:608.505,313.802,0.859187,
30:605.498,342.371,0.79158,
31:605.498,372.443,0.859243,
32:576.929,385.976,0.895396,
33:591.966,394.998,0.943113,
34:610.009,398.005,0.881916,
35:628.052,391.99,0.869426,
36:647.6,384.472,0.872545,
37:519.792,298.766,0.896178,
38:533.324,288.241,0.935584,
39:554.375,288.241,0.956252,
40:572.419,297.262,0.805172,
41:554.375,300.27,0.932358,
42:534.828,300.27,0.896891,
43:659.629,292.751,0.855002,
44:676.168,283.73,0.888558,
45:695.715,285.233,0.858831,
46:710.752,289.744,0.927684,
47:697.219,294.255,0.842126,
48:676.168,294.255,0.883993,
49:539.339,434.092,0.88344,
50:566.404,431.085,0.865819,
51:591.966,425.07,0.843419,
52:613.016,429.581,0.876795,
53:631.06,423.566,0.868318,
54:662.636,425.07,0.836454,
55:689.701,428.077,0.841011,
56:664.139,458.15,0.872957,
57:637.074,473.186,0.861429,
58:614.52,477.697,0.921356,
59:591.966,473.186,0.875881,
60:566.404,461.157,0.827695,
61:546.857,437.099,0.815442,
62:590.462,434.092,0.899883,
63:613.016,434.092,0.877415,
64:632.563,432.588,0.815968,
65:683.686,432.588,0.819976,
66:637.074,456.646,0.858817,
67:614.52,458.15,0.928602,
68:590.462,456.646,0.901525,
69:543.85,289.744,0.903886,
