1:468.798,294.901,0.789356,
2:474.834,338.665,0.776412,
3:482.38,377.902,0.851042,
4:491.434,421.666,0.756582,
5:498.98,462.412,0.778577,
6:523.125,498.631,0.77256,
7:554.817,527.304,0.782605,
8:591.035,554.468,0.823597,
9:631.781,562.013,0.801348,
10:675.545,554.468,0.814765,
11:710.255,527.304,0.814701,
12:744.964,497.122,0.8215,
13:766.091,460.903,0.798988,
14:773.637,417.139,0.78802,
15:782.692,377.902,0.856055,
16:785.71,334.138,0.794555,
17:794.764,294.901,0.796369,
18:494.452,282.829,0.86594,
19:515.58,258.683,0.860627,
20:541.235,248.119,0.869847,
21:571.417,248.119,0.834986,
22:601.599,258.683,0.913808,
23:657.436,258.683,0.824576,
24:686.109,245.101,0.88098,
25:717.8,242.083,0.803149,
26:747.982,249.628,0.834541,
27:769.11,270.756,0.771304,
28:628.763,287.356,0.852734,
29:627.254,317.538,0.921301,
30:627.254,344.702,0.884975,
31:625.745,377.902,0.889428,
32:591.035,388.466,0.911677,
33:607.635,394.502,0.850909,
34:627.254,402.048,0.920995,
35:648.381,392.993,0.871928,
36:664.981,388.466,0.878774,
37:536.707,294.901,0.859632,
38:553.308,284.338,0.900247,
39:572.926,284.338,0.863791,
40:591.035,294.901,0.922532,
41:572.926,296.411,0.857147,
42:553.308,297.92,0.882718,
43:675.545,293.392,0.933772,
44:695.164,281.319,0.887132,
45:711.764,281.319,0.949148,
46:731.382,290.374,0.853172,
47:711.764,294.901,0.950331,
48:695.164,294.901,0.897365,
49:553.308,427.703,0.943196,
50:578.962,426.194,0.92024,
51:606.126,426.194,0.856381,
52:627.254,429.212,0.923672,
53:649.89,426.194,0.946311,
54:678.563,426.194,0.82948,
55:710.255,423.175,0.883549,
56:681.582,457.885,0.777913,
57:651.399,474.485,0.915228,
58:628.763,475.994,0.933831,
59:606.126,474.485,0.886497,
60:578.962,460.903,0.848529,
61:560.853,429.212,0.819812,
62:606.126,435.248,0.793664,
63:627.254,436.757,0.907843,
64:651.399,432.23,0.828508,
65:699.691,426.194,0.870593,
66:651.399,454.867,0.844581,
67:627.254,459.394,0.898726,
68:606.126,456.376,0.796689,
69:562.362,291.883,0.841407,
