1:471.103,293.141,0.756519,
2:475.567,334.803,0.759534,
3:484.494,376.466,0.835194,
4:491.934,421.104,0.715689,
5:500.862,459.791,0.755267,
6:526.157,495.501,0.743855,
7:557.404,528.236,0.758513,
8:593.114,552.043,0.840584,
9:637.753,560.971,0.809015,
10:677.927,553.531,0.81237,
11:713.638,526.748,0.778907,
12:746.372,494.013,0.862086,
13:768.692,458.303,0.819841,
14:776.131,416.64,0.764266,
15:782.083,374.978,0.905629,
16:786.547,334.803,0.786386,
17:793.987,293.141,0.786826,
18:502.35,279.749,0.810215,
19:521.693,257.43,0.907362,
20:548.476,245.527,0.833352,
21:579.723,245.527,0.900919,
22:606.506,255.942,0.854273,
23:666.023,255.942,0.857082,
24:695.782,244.039,0.823856,
25:724.053,239.575,0.821815,
26:755.3,248.503,0.779792,
27:771.667,270.822,0.782325,
28:639.24,284.213,0.8774,
29:639.24,315.46,0.938666,
30:639.24,340.755,0.904586,
31:639.24,373.49,0.892499,
32:602.042,385.393,0.867163,
33:616.921,389.857,0.928001,
34:637.753,398.785,0.918184,
35:655.608,389.857,0.858154,
36:674.951,385.393,0.889031,
37:544.012,291.653,0.894979,
38:557.404,281.237,0.931043,
39:579.723,281.237,0.922837,
40:594.602,293.141,0.889636,
41:579.723,293.141,0.924853,
42:557.404,294.629,0.89867,
43:683.879,291.653,0.878271,
44:700.246,279.749,0.957237,
45:721.077,279.749,0.941898,
46:735.957,288.677,0.91178,
47:722.565,293.141,0.96436,
48:700.246,293.141,0.972536,
49:557.404,424.08,0.941717,
50:585.674,422.592,0.863643,
51:615.433,424.08,0.888094,
52:639.24,427.056,0.886611,
53:658.584,424.08,0.897321,
54:686.855,422.592,0.91136,
55:712.15,422.592,0.930179,
56:688.343,458.303,0.89222,
57:661.56,471.694,0.886041,
58:639.24,474.67,0.896991,
59:615.433,473.182,0.896302,
60:584.187,458.303,0.855836,
61:567.819,427.056,0.851166,
62:615.433,433.008,0.845825,
63:639.24,434.496,0.904396,
64:658.584,431.52,0.799116,
65:704.71,424.08,0.822989,
66:661.56,456.815,0.840249,
67:639.24,458.303,0.963742,
68:615.433,458.303,0.882013,
69:567.819,287.189,0.844356,
