1:433.456,303.854,0.7737,
2:442.57,343.345,0.820159,
3:454.721,384.355,0.778047,
4:460.796,428.402,0.779367,
5:469.909,467.892,0.763825,
6:494.211,505.864,0.746343,
7:521.551,536.242,0.790581,
8:556.485,560.543,0.843861,
9:600.532,565.1,0.787235,
10:641.542,559.025,0.837231,
11:677.994,534.723,0.791365,
12:712.928,501.307,0.840532,
13:734.193,463.336,0.770251,
14:738.749,420.807,0.759079,
15:749.381,378.279,0.878032,
16:756.976,335.751,0.781149,
17:761.532,294.741,0.832355,
18:459.277,282.59,0.850807,
19:472.947,258.288,0.857034,
20:501.806,244.618,0.85118,
21:532.183,243.1,0.861955,
22:561.041,250.694,0.788551,
23:618.758,246.137,0.858035,
24:650.655,233.986,0.840991,
25:679.513,232.468,0.858548,
26:712.928,244.618,0.857917,
27:731.155,265.883,0.775273,
28:592.938,281.071,0.932124,
29:592.938,311.449,0.863871,
30:592.938,341.826,0.901465,
31:594.457,372.204,0.819557,
32:562.56,387.392,0.801767,
33:579.268,391.949,0.944079,
34:594.457,398.024,0.839845,
35:615.721,391.949,0.938327,
36:629.391,382.836,0.889778,
37:498.768,294.741,0.88792,
38:515.475,284.109,0.86854,
39:532.183,282.59,0.929555,
40:554.966,293.222,0.906882,
41:533.702,294.741,0.908391,
42:516.994,296.26,0.874252,
43:640.023,290.185,0.908798,
44:656.73,278.034,0.840473,
45:677.994,278.034,0.916612,
46:693.183,284.109,0.876171,
47:677.994,291.703,0.936086,
48:658.249,291.703,0.862138,
49:526.107,449.666,0.821248,
50:554.966,439.034,0.889802,
51:579.268,432.958,0.811464,
52:597.494,437.515,0.884343,
53:615.721,429.921,0.903429,
54:640.023,432.958,0.903295,
55:664.325,439.034,0.916219,
56:641.542,464.855,0.90468,
57:618.758,477.006,0.872231,
58:600.532,480.043,0.826079,
59:579.268,478.524,0.897669,
60:553.447,472.449,0.801362,
61:535.221,451.185,0.838639,
62:579.268,445.109,0.800752,
63:599.013,446.628,0.844051,
64:617.24,442.072,0.893178,
65:653.693,440.553,0.870645,
66:617.24,454.223,0.880552,
67:599.013,460.298,0.828857,
68:579.268,458.779,0.804966,
69:523.07,290.185,0.828027,
