1:460.432,303.359,0.775777,
2:466.416,345.245,0.776159,
3:475.391,384.139,0.860931,
4:484.367,423.033,0.771782,
5:490.351,466.415,0.721979,
6:511.294,502.317,0.761896,
7:544.204,529.244,0.813675,
8:580.106,553.179,0.841794,
9:617.505,562.155,0.820516,
10:663.878,553.179,0.814556,
11:701.277,529.244,0.829162,
12:735.683,502.317,0.802423,
13:759.618,464.919,0.781202,
14:768.594,421.537,0.803456,
15:773.081,381.147,0.82236,
16:782.057,337.765,0.816297,
17:785.049,300.367,0.788682,
18:484.367,286.903,0.840993,
19:497.83,261.473,0.829124,
20:523.261,243.521,0.847982,
21:556.171,240.53,0.891483,
22:583.098,252.497,0.871141,
23:641.439,249.505,0.844029,
24:671.358,233.05,0.777453,
25:701.277,230.058,0.847952,
26:734.187,243.521,0.82546,
27:750.642,265.96,0.819671,
28:616.009,283.912,0.843463,
29:616.009,312.334,0.911044,
30:614.513,339.261,0.833162,
31:613.017,372.171,0.820149,
32:580.106,385.635,0.937808,
33:595.066,393.114,0.882193,
34:616.009,397.602,0.92082,
35:632.464,390.123,0.80982,
36:651.911,384.139,0.91397,
37:523.261,298.871,0.865193,
38:538.22,288.399,0.907546,
39:557.667,288.399,0.955975,
40:577.114,295.879,0.80848,
41:557.667,298.871,0.920139,
42:541.212,300.367,0.893403,
43:663.878,291.391,0.899727,
44:678.838,282.416,0.871852,
45:699.781,282.416,0.906878,
46:713.244,289.895,0.942846,
47:699.781,291.391,0.917067,
48:678.838,291.391,0.88889,
49:542.708,433.505,0.915063,
50:569.635,429.017,0.86863,
51:595.066,423.033,0.839219,
52:617.505,429.017,0.921735,
53:638.448,421.537,0.883659,
54:665.374,423.033,0.88072,
55:698.285,423.033,0.86509,
56:668.366,457.439,0.828418,
57:641.439,470.903,0.876543,
58:617.505,476.887,0.892901,
59:595.066,472.399,0.83334,
60:569.635,458.935,0.859629,
61:553.18,433.505,0.820568,
62:593.57,433.505,0.89786,
63:617.505,433.505,0.925726,
64:639.943,432.009,0.849845,
65:687.813,429.017,0.833982,
66:639.943,455.944,0.908197,
67:617.505,457.439,0.950594,
68:595.066,455.944,0.884111,
69:547.196,289.895,0.903511,
