1:460.204,307.435,0.746383,
2:464.671,346.149,0.829828,
3:475.094,386.352,0.816435,
4:484.028,429.533,0.778826,
5:495.94,466.758,0.779528,
6:521.253,502.494,0.779057,
7:552.522,532.274,0.714243,
8:589.747,557.587,0.760843,
9:629.95,563.543,0.842045,
10:673.131,556.098,0.76412,
11:708.867,526.318,0.799964,
12:738.647,496.538,0.778278,
13:760.982,457.824,0.802551,
14:771.405,417.621,0.845942,
15:772.894,375.929,0.816322,
16:780.339,335.726,0.828391,
17:783.317,297.012,0.797638,
18:485.517,286.589,0.848702,
19:498.918,262.765,0.857796,
20:525.72,244.897,0.797374,
21:556.989,240.43,0.886483,
22:586.769,250.853,0.85328,
23:644.84,250.853,0.837333,
24:676.109,235.963,0.802859,
25:705.889,231.496,0.795012,
26:735.669,243.408,0.836009,
27:755.026,265.743,0.758397,
28:618.038,285.1,0.877147,
29:618.038,311.902,0.910892,
30:618.038,340.193,0.825195,
31:618.038,369.973,0.892071,
32:585.28,383.374,0.856274,
33:604.637,392.308,0.91643,
34:619.527,395.286,0.900891,
35:640.373,389.33,0.877808,
36:656.752,381.885,0.861967,
37:527.209,298.501,0.873883,
38:543.588,288.078,0.919717,
39:559.967,286.589,0.924577,
40:580.813,297.012,0.875001,
41:559.967,298.501,0.924436,
42:545.077,299.99,0.923199,
43:665.686,291.056,0.896205,
44:683.554,279.144,0.844071,
45:701.422,279.144,0.917803,
46:719.29,288.078,0.894872,
47:701.422,292.545,0.883163,
48:685.043,292.545,0.850533,
49:545.077,429.533,0.938557,
50:571.879,426.555,0.872087,
51:603.148,422.088,0.808353,
52:623.994,428.044,0.849299,
53:643.351,419.11,0.903042,
54:676.109,419.11,0.883945,
55:705.889,419.11,0.873811,
56:677.598,454.846,0.877121,
57:652.285,471.225,0.856535,
58:628.461,477.181,0.940778,
59:604.637,475.692,0.884691,
60:571.879,462.291,0.793379,
61:554.011,431.022,0.846678,
62:603.148,431.022,0.862161,
63:623.994,431.022,0.860094,
64:646.329,429.533,0.831872,
65:699.933,422.088,0.822052,
66:650.796,453.357,0.857262,
67:625.483,456.335,0.871146,
68:603.148,456.335,0.838531,
69:551.033,291.056,0.828526,
