1:454.671,304.722,0.758756,
2:459.231,344.241,0.852781,
3:466.83,382.239,0.838768,
4:471.39,420.238,0.827884,
5:482.03,458.237,0.758873,
6:498.749,493.195,0.763573,
7:523.068,526.634,0.741131,
8:556.507,552.473,0.824755,
9:592.986,564.633,0.84235,
10:638.584,555.513,0.761313,
11:678.103,535.754,0.769085,
12:716.101,506.875,0.800875,
13:746.5,473.436,0.7373,
14:760.18,430.878,0.797283,
15:764.74,385.279,0.832858,
16:775.379,345.761,0.839057,
17:776.899,301.682,0.770062,
18:471.39,286.483,0.879297,
19:483.55,260.644,0.885464,
20:507.869,246.964,0.863832,
21:533.708,242.405,0.83968,
22:562.587,250.004,0.838125,
23:618.825,250.004,0.878456,
24:652.264,236.325,0.832876,
25:684.182,236.325,0.825257,
26:716.101,248.484,0.872265,
27:738.9,272.803,0.830141,
28:592.986,284.963,0.907019,
29:591.466,310.802,0.871814,
30:585.386,342.721,0.788651,
31:583.866,371.6,0.84763,
32:556.507,385.279,0.917349,
33:570.187,394.399,0.947581,
34:591.466,397.439,0.878644,
35:608.185,392.879,0.872759,
36:629.464,383.759,0.902851,
37:507.869,297.123,0.898247,
38:521.548,286.483,0.963996,
39:541.308,286.483,0.903805,
40:558.027,297.123,0.900499,
41:542.828,297.123,0.925991,
42:521.548,298.642,0.928916,
43:643.144,292.563,0.881766,
44:662.903,281.923,0.826637,
45:681.143,283.443,0.913342,
46:699.382,288.003,0.863759,
47:681.143,295.603,0.890449,
48:664.423,295.603,0.868949,
49:524.588,433.918,0.849263,
50:547.387,430.878,0.906442,
51:571.707,426.318,0.809344,
52:592.986,430.878,0.957386,
53:612.745,424.798,0.82611,
54:641.624,429.358,0.87838,
55:676.583,430.878,0.881694,
56:643.144,461.277,0.830288,
57:617.305,476.476,0.88891,
58:594.506,479.516,0.938887,
59:573.227,477.996,0.863459,
60:548.907,464.316,0.82667,
61:533.708,438.477,0.847444,
62:571.707,432.398,0.860975,
63:592.986,433.918,0.913258,
64:614.265,432.398,0.834049,
65:665.943,432.398,0.854136,
66:615.785,455.197,0.861298,
67:594.506,456.717,0.916452,
68:571.707,456.717,0.874732,
69:532.188,289.523,0.84845,
