1:460.328,306.577,0.771789,
2:467.743,343.652,0.816118,
3:478.124,388.142,0.837415,
4:487.022,426.7,0.784025,
5:497.403,465.258,0.721507,
6:524.097,500.85,0.752973,
7:558.206,527.543,0.719809,
8:595.281,549.788,0.796065,
9:633.838,557.203,0.819255,
10:678.328,546.822,0.804667,
11:713.92,521.611,0.850281,
12:746.546,488.986,0.780769,
13:765.825,451.911,0.784341,
14:774.723,413.353,0.871663,
15:776.206,371.829,0.783778,
16:782.138,331.788,0.822871,
17:785.104,294.714,0.811418,
18:489.988,284.333,0.838733,
19:504.818,259.122,0.844675,
20:532.995,244.292,0.805652,
21:561.172,236.877,0.879043,
22:593.797,247.258,0.879231,
23:651.634,247.258,0.831055,
24:679.811,230.945,0.821982,
25:712.437,227.979,0.822472,
26:739.131,239.843,0.827499,
27:759.893,263.571,0.768661,
28:623.457,281.367,0.855757,
29:626.423,308.06,0.875346,
30:627.906,336.237,0.80843,
31:627.906,365.897,0.871187,
32:593.797,379.244,0.87374,
33:608.627,388.142,0.937953,
34:629.389,391.108,0.922203,
35:645.702,385.176,0.853764,
36:664.981,377.761,0.881073,
37:534.478,294.714,0.880769,
38:547.825,284.333,0.948429,
39:565.621,284.333,0.892558,
40:584.9,294.714,0.89325,
41:567.104,296.197,0.894184,
42:547.825,296.197,0.936188,
43:669.43,287.299,0.876056,
44:688.709,276.918,0.862296,
45:705.022,275.435,0.886857,
46:722.818,284.333,0.906051,
47:705.022,288.782,0.855273,
48:690.192,288.782,0.885489,
49:547.825,425.217,0.945663,
50:578.968,422.251,0.827382,
51:608.627,417.802,0.806305,
52:630.872,423.734,0.916853,
53:651.634,416.319,0.873087,
54:679.811,414.836,0.912704,
55:710.954,414.836,0.867757,
56:681.294,450.428,0.847546,
57:656.083,463.775,0.877675,
58:632.355,469.707,0.891166,
59:608.627,468.224,0.844799,
60:578.968,456.36,0.775921,
61:559.689,426.7,0.864637,
62:608.627,426.7,0.907987,
63:630.872,426.7,0.925052,
64:653.117,425.217,0.850699,
65:702.056,419.285,0.826917,
66:654.6,448.945,0.918178,
67:630.872,450.428,0.913489,
68:608.627,450.428,0.878385,
69:556.723,288.782,0.818986,
