1:444.772,299.03,0.74123,
2:452.228,343.764,0.790098,
3:461.175,384.025,0.798611,
4:470.122,427.268,0.837132,
5:482.051,466.038,0.785206,
6:505.909,503.316,0.756759,
7:532.749,536.121,0.774017,
8:568.537,559.979,0.818554,
9:611.78,570.417,0.818472,
10:650.549,559.979,0.853438,
11:686.337,534.63,0.804658,
12:720.633,500.334,0.846603,
13:741.509,463.055,0.773372,
14:747.474,421.303,0.757989,
15:756.42,379.552,0.888408,
16:765.367,334.817,0.80649,
17:769.841,296.048,0.802356,
18:471.613,285.61,0.862567,
19:488.015,261.751,0.845652,
20:516.347,248.331,0.878109,
21:544.679,248.331,0.856558,
22:577.484,257.278,0.837859,
23:635.638,252.805,0.793048,
24:662.479,239.384,0.861369,
25:693.793,236.402,0.851311,
26:722.124,248.331,0.885406,
27:741.509,270.698,0.80727,
28:607.306,287.101,0.821692,
29:608.798,319.906,0.837647,
30:608.798,346.746,0.821327,
31:608.798,379.552,0.838503,
32:573.01,391.481,0.837016,
33:590.904,395.954,0.910867,
34:610.289,403.41,0.877087,
35:626.691,394.463,0.889751,
36:646.076,389.99,0.840842,
37:517.838,303.503,0.843463,
38:531.258,297.539,0.982626,
39:549.152,296.048,0.888398,
40:567.046,297.539,0.88073,
41:550.643,300.521,0.871652,
42:531.258,304.995,0.91994,
43:650.549,296.048,0.905936,
44:671.425,294.557,0.897722,
45:686.337,296.048,0.919367,
46:707.213,297.539,0.903999,
47:686.337,297.539,0.895469,
48:671.425,297.539,0.908764,
49:535.732,439.197,0.863886,
50:565.555,437.706,0.859772,
51:590.904,433.233,0.825416,
52:611.78,437.706,0.903113,
53:628.182,430.25,0.884363,
54:652.041,431.741,0.871601,
55:677.39,437.706,0.882367,
56:658.005,464.546,0.830489,
57:634.147,479.458,0.847841,
58:613.271,485.422,0.941137,
59:590.904,485.422,0.891144,
60:564.063,470.511,0.792406,
61:544.679,440.688,0.843027,
62:590.904,440.688,0.89761,
63:611.78,442.179,0.87221,
64:628.182,439.197,0.83875,
65:669.934,439.197,0.852256,
66:632.656,463.055,0.842186,
67:611.78,464.546,0.88565,
68:589.413,464.546,0.896256,
69:540.205,297.539,0.833705,
