1:459.14,304.068,0.725923,
2:466.519,345.39,0.81618,
3:476.85,383.761,0.853706,
4:485.704,426.559,0.730484,
5:491.608,464.93,0.769367,
6:515.221,500.35,0.776123,
7:549.164,526.914,0.782483,
8:584.584,549.051,0.819936,
9:627.382,559.382,0.818561,
10:667.229,550.527,0.814963,
11:705.6,525.438,0.785806,
12:739.543,497.398,0.780077,
13:761.68,460.503,0.793056,
14:772.011,417.705,0.853805,
15:774.963,376.382,0.803314,
16:782.342,336.535,0.839376,
17:785.293,298.164,0.780082,
18:488.656,287.834,0.852212,
19:501.938,261.269,0.829233,
20:527.027,242.084,0.865853,
21:559.495,240.608,0.889179,
22:587.535,249.463,0.819919,
23:645.092,246.511,0.81595,
24:676.084,230.277,0.819555,
25:707.076,230.277,0.831071,
26:736.592,242.084,0.874179,
27:757.253,265.697,0.793102,
28:620.003,280.455,0.865318,
29:620.003,311.447,0.915117,
30:618.527,336.535,0.885972,
31:620.003,369.003,0.871925,
32:586.059,382.285,0.908954,
33:603.769,389.664,0.855826,
34:620.003,394.092,0.940799,
35:640.664,386.713,0.85704,
36:655.422,382.285,0.871109,
37:527.027,298.164,0.857113,
38:543.261,287.834,0.910539,
39:560.971,287.834,0.939622,
40:581.632,293.737,0.817844,
41:560.971,298.164,0.901985,
42:546.213,299.64,0.89915,
43:667.229,289.309,0.924041,
44:684.938,278.979,0.856994,
45:702.648,278.979,0.953831,
46:717.406,287.834,0.893129,
47:702.648,289.309,0.96237,
48:684.938,289.309,0.876557,
49:546.213,429.511,0.921069,
50:572.777,425.084,0.868254,
51:600.817,420.656,0.8058,
52:621.479,426.559,0.882047,
53:643.616,419.18,0.946045,
54:673.132,419.18,0.826073,
55:702.648,419.18,0.914962,
56:677.559,454.6,0.872953,
57:648.043,469.358,0.836622,
58:625.906,473.785,0.857596,
59:603.769,472.309,0.813403,
60:572.777,456.076,0.83552,
61:555.067,430.987,0.83045,
62:599.342,430.987,0.862714,
63:621.479,430.987,0.881581,
64:643.616,429.511,0.875218,
65:693.793,425.084,0.793409,
66:646.567,453.124,0.825409,
67:622.955,454.6,0.935254,
68:600.817,453.124,0.83094,
69:550.64,289.309,0.898532,
