1:433.477,302.402,0.794602,
2:442.59,341.889,0.825806,
3:456.258,385.931,0.802345,
4:460.814,426.936,0.778083,
5:469.926,467.941,0.756216,
6:494.226,507.427,0.747672,
7:521.562,536.283,0.802271,
8:556.492,559.063,0.846863,
9:599.016,566.657,0.758965,
10:641.54,559.063,0.855384,
11:677.989,534.764,0.81285,
12:712.919,501.353,0.809268,
13:732.662,463.385,0.756942,
14:738.737,422.38,0.755741,
15:749.368,378.338,0.886389,
16:758.48,337.333,0.792151,
17:761.518,293.29,0.833976,
18:459.295,281.14,0.837598,
19:472.964,256.841,0.858311,
20:501.819,243.173,0.852968,
21:532.193,243.173,0.884775,
22:562.567,252.285,0.801334,
23:617.241,247.729,0.838275,
24:647.615,232.542,0.821587,
25:677.989,231.023,0.887954,
26:711.4,243.173,0.860396,
27:729.625,265.953,0.788776,
28:592.941,281.14,0.934811,
29:592.941,313.033,0.868477,
30:592.941,341.889,0.921536,
31:592.941,373.781,0.844256,
32:559.53,387.45,0.824922,
33:579.273,392.006,0.917023,
34:594.46,399.599,0.8661,
35:615.722,390.487,0.938284,
36:629.39,382.894,0.885281,
37:498.782,293.29,0.890053,
38:515.487,284.178,0.846904,
39:532.193,282.659,0.917928,
40:554.974,293.29,0.913157,
41:533.712,294.809,0.882773,
42:517.006,296.327,0.848155,
43:640.021,290.253,0.919023,
44:656.727,278.103,0.872182,
45:677.989,278.103,0.943039,
46:691.657,284.178,0.861289,
47:677.989,291.771,0.96127,
48:656.727,291.771,0.878243,
49:527.637,449.717,0.836358,
50:554.974,439.086,0.890485,
51:579.273,436.048,0.822348,
52:597.498,437.567,0.90024,
53:615.722,429.974,0.869668,
54:640.021,434.53,0.911059,
55:664.321,439.086,0.923473,
56:641.54,463.385,0.904529,
57:618.759,475.535,0.88013,
58:600.535,480.091,0.808993,
59:579.273,480.091,0.873367,
60:553.455,472.497,0.817631,
61:536.749,449.717,0.838207,
62:579.273,446.679,0.802687,
63:599.016,446.679,0.844304,
64:615.722,442.123,0.861063,
65:653.69,440.604,0.856854,
66:617.241,454.273,0.85308,
67:597.498,460.348,0.856888,
68:579.273,460.348,0.822977,
69:523.081,290.253,0.858134,
