1:451.292,297.961,0.769168,
2:457.129,340.277,0.785744,
3:465.884,381.134,0.831342,
4:471.721,424.908,0.749142,
5:480.476,465.765,0.729492,
6:506.741,505.162,0.71928,
7:537.383,532.886,0.764763,
8:572.403,563.529,0.827611,
9:617.637,581.039,0.745814,
10:655.575,564.988,0.789549,
11:690.595,532.886,0.788504,
12:724.156,499.326,0.800246,
13:746.043,461.387,0.820637,
14:757.716,423.449,0.822633,
15:760.635,379.674,0.866027,
16:769.39,338.818,0.814938,
17:772.308,297.961,0.764527,
18:479.017,286.288,0.855878,
19:499.445,264.401,0.84086,
20:525.71,254.186,0.845904,
21:557.811,255.646,0.812291,
22:584.076,262.941,0.87171,
23:642.443,262.941,0.865954,
24:667.248,251.268,0.833913,
25:699.35,249.809,0.90575,
26:727.074,260.023,0.798538,
27:747.502,277.533,0.795453,
28:616.178,296.502,0.847359,
29:614.719,322.767,0.861169,
30:611.8,354.869,0.817802,
31:608.882,381.134,0.846859,
32:573.862,391.348,0.917517,
33:592.831,401.562,0.916204,
34:610.341,405.939,0.820322,
35:630.769,401.562,0.921365,
36:651.198,392.807,0.8677,
37:522.791,300.88,0.851491,
38:535.924,296.502,0.941956,
39:553.434,295.043,0.847503,
40:572.403,299.421,0.863407,
41:554.893,300.88,0.850078,
42:535.924,303.798,0.908381,
43:661.412,297.961,0.867627,
44:677.463,290.666,0.882069,
45:696.432,292.125,0.856508,
46:711.023,297.961,0.935037,
47:696.432,299.421,0.861106,
48:677.463,299.421,0.923752,
49:534.465,429.286,0.866009,
50:560.73,427.827,0.914717,
51:592.831,429.286,0.82521,
52:613.259,435.123,0.866107,
53:633.688,427.827,0.866732,
54:664.33,426.368,0.877966,
55:694.972,426.368,0.88069,
56:665.789,465.765,0.811444,
57:640.983,483.275,0.89718,
58:616.178,486.193,0.887004,
59:592.831,484.734,0.902035,
60:560.73,468.683,0.803359,
61:541.76,435.123,0.809587,
62:592.831,438.041,0.886094,
63:613.259,439.5,0.866568,
64:635.147,436.582,0.822962,
65:687.677,429.286,0.812982,
66:639.524,462.847,0.83263,
67:614.719,470.142,0.878799,
68:592.831,465.765,0.805236,
69:544.679,297.961,0.858405,
