1:454.714,293.417,0.754154,
2:462.274,337.268,0.795313,
3:469.835,376.582,0.842866,
4:478.907,421.945,0.775241,
5:489.492,461.26,0.790139,
6:513.686,497.55,0.774279,
7:542.415,527.792,0.769427,
8:578.706,555.01,0.841019,
9:619.532,561.058,0.793939,
10:661.871,553.497,0.826545,
11:698.161,526.28,0.798859,
12:731.427,496.038,0.823613,
13:751.084,459.748,0.79979,
14:760.157,414.385,0.825141,
15:769.23,375.07,0.854937,
16:773.766,331.22,0.805173,
17:782.839,291.905,0.803222,
18:481.932,279.808,0.856185,
19:501.589,255.615,0.854246,
20:528.807,243.518,0.887731,
21:557.536,243.518,0.865059,
22:589.29,254.103,0.904463,
23:643.726,254.103,0.819046,
24:673.968,238.982,0.832403,
25:705.722,234.445,0.804681,
26:735.964,245.03,0.851638,
27:755.621,267.712,0.769167,
28:616.508,282.832,0.856729,
29:616.508,314.586,0.882353,
30:614.996,340.292,0.900168,
31:614.996,373.558,0.886303,
32:580.218,385.655,0.876966,
33:599.875,390.191,0.904343,
34:614.996,399.264,0.891001,
35:637.677,388.679,0.917644,
36:652.798,384.143,0.857011,
37:522.758,291.905,0.873173,
38:540.903,282.832,0.883258,
39:557.536,281.32,0.871827,
40:577.194,291.905,0.913367,
41:557.536,293.417,0.85814,
42:540.903,294.929,0.871625,
43:663.383,290.393,0.926511,
44:683.04,278.296,0.890655,
45:699.673,278.296,0.955893,
46:719.331,287.369,0.847663,
47:699.673,290.393,0.949385,
48:683.04,290.393,0.898746,
49:542.415,427.994,0.865105,
50:569.633,424.969,0.88801,
51:599.875,424.969,0.852676,
52:618.02,426.482,0.860618,
53:637.677,424.969,0.957701,
54:663.383,424.969,0.942457,
55:690.601,424.969,0.882265,
56:664.895,459.748,0.852247,
57:639.189,473.356,0.910925,
58:619.532,476.381,0.859929,
59:599.875,474.869,0.878273,
60:568.121,461.26,0.870222,
61:553,434.042,0.852852,
62:599.875,434.042,0.817294,
63:618.02,434.042,0.847752,
64:639.189,432.53,0.853521,
65:684.552,429.506,0.82031,
66:639.189,458.236,0.859007,
67:618.02,459.748,0.942443,
68:599.875,459.748,0.864529,
69:548.464,288.881,0.84333,
