1:450.998,304.452,0.824085,
2:461.604,342.33,0.881556,
3:472.21,383.239,0.81342,
4:475.24,425.663,0.822766,
5:485.846,463.541,0.818575,
6:507.058,499.905,0.74733,
7:534.331,534.753,0.80105,
8:566.149,562.026,0.772722,
9:607.058,572.632,0.815329,
10:646.451,566.571,0.779425,
11:688.875,540.814,0.74066,
12:723.723,510.511,0.795568,
13:749.481,474.147,0.805007,
14:760.087,430.208,0.759627,
15:766.147,387.784,0.839269,
16:776.753,342.33,0.845076,
17:779.784,302.936,0.795643,
18:473.725,281.725,0.854908,
19:485.846,257.482,0.883797,
20:510.089,243.846,0.891161,
21:535.846,240.816,0.857675,
22:563.118,246.876,0.824716,
23:622.209,245.361,0.854169,
24:655.542,231.725,0.866758,
25:685.845,231.725,0.835714,
26:717.663,243.846,0.866927,
27:740.39,266.573,0.816841,
28:594.936,281.725,0.922333,
29:594.936,307.482,0.893281,
30:593.421,339.3,0.821088,
31:593.421,366.572,0.828731,
32:561.603,383.239,0.835237,
33:579.785,390.815,0.885856,
34:596.452,393.845,0.869483,
35:617.664,389.3,0.879284,
36:632.815,378.694,0.896477,
37:510.089,293.846,0.901053,
38:522.21,283.24,0.933509,
39:543.422,281.725,0.891479,
40:560.088,292.331,0.918349,
41:544.937,293.846,0.906466,
42:523.725,295.361,0.897458,
43:646.451,290.815,0.881044,
44:666.148,278.694,0.865017,
45:684.33,278.694,0.895254,
46:702.511,286.27,0.855731,
47:684.33,292.331,0.887895,
48:667.663,292.331,0.916988,
49:534.331,439.299,0.92509,
50:557.058,428.693,0.873816,
51:581.3,425.663,0.855485,
52:597.967,427.178,0.909346,
53:619.179,425.663,0.944304,
54:647.966,427.178,0.856597,
55:679.784,433.239,0.886424,
56:654.027,471.117,0.82519,
57:626.754,486.269,0.866331,
58:605.542,487.784,0.891666,
59:582.815,487.784,0.93447,
60:558.573,472.632,0.860105,
61:541.906,440.814,0.830285,
62:581.3,434.754,0.809829,
63:599.482,433.239,0.850632,
64:620.694,430.208,0.85531,
65:669.178,437.784,0.897771,
66:622.209,463.541,0.839051,
67:602.512,469.602,0.833039,
68:582.815,466.572,0.849384,
69:534.331,287.785,0.834752,
