1:459.674,296.037,0.757377,
2:465.669,339.503,0.77661,
3:473.163,379.971,0.810697,
4:482.156,423.437,0.746881,
5:491.149,463.905,0.749038,
6:516.629,499.876,0.719388,
7:546.605,532.851,0.773664,
8:582.577,558.33,0.840233,
9:627.542,568.822,0.844176,
10:666.511,558.33,0.839892,
11:700.984,532.851,0.819294,
12:735.456,498.378,0.833967,
13:753.442,460.907,0.789312,
14:762.435,421.938,0.77707,
15:771.428,378.472,0.876762,
16:774.426,341.002,0.820238,
17:783.419,300.534,0.751634,
18:491.149,281.049,0.822883,
19:509.135,258.567,0.900842,
20:536.114,246.576,0.827716,
21:567.589,246.576,0.880471,
22:594.568,257.068,0.865667,
23:653.021,257.068,0.861274,
24:681.499,245.077,0.802531,
25:712.974,243.578,0.840271,
26:742.951,254.07,0.755761,
27:760.936,275.054,0.745738,
28:627.542,287.044,0.857471,
29:627.542,317.021,0.911351,
30:626.043,342.501,0.891612,
31:624.544,372.477,0.825099,
32:590.071,382.969,0.839345,
33:605.059,390.463,0.974403,
34:624.544,397.957,0.843674,
35:641.031,390.463,0.928658,
36:662.014,385.966,0.849331,
37:531.617,294.538,0.926328,
38:545.106,287.044,0.886255,
39:566.09,285.545,0.863779,
40:582.577,294.538,0.89272,
41:567.589,294.538,0.919188,
42:545.106,296.037,0.887293,
43:672.506,293.039,0.858026,
44:688.993,282.548,0.957712,
45:708.478,282.548,0.908102,
46:723.466,293.039,0.950151,
47:708.478,294.538,0.904204,
48:688.993,294.538,0.961003,
49:543.608,424.936,0.966421,
50:570.586,423.437,0.889688,
51:603.56,424.936,0.842253,
52:626.043,426.434,0.895961,
53:645.527,423.437,0.875913,
54:675.504,423.437,0.84688,
55:705.48,421.938,0.827104,
56:677.003,460.907,0.87849,
57:651.523,474.397,0.887953,
58:627.542,478.893,0.885029,
59:603.56,475.895,0.873868,
60:569.088,460.907,0.852283,
61:552.601,426.434,0.848872,
62:603.56,432.43,0.810162,
63:626.043,433.928,0.869736,
64:647.026,429.432,0.791562,
65:697.986,424.936,0.844774,
66:650.024,459.408,0.841037,
67:626.043,460.907,0.960198,
68:603.56,459.408,0.844249,
69:555.598,291.541,0.892369,
