1:440.52,302.363,0.753435,
2:449.622,343.323,0.818501,
3:461.759,384.283,0.789515,
4:466.31,428.278,0.815787,
5:476.929,467.721,0.792519,
6:501.202,505.647,0.774722,
7:528.508,537.505,0.771229,
8:563.4,561.777,0.840283,
9:608.912,572.397,0.796082,
10:648.355,561.777,0.872031,
11:684.764,537.505,0.826679,
12:719.656,502.613,0.840481,
13:737.86,466.204,0.772618,
14:745.445,422.209,0.771368,
15:756.065,379.732,0.874069,
16:762.133,338.772,0.789322,
17:768.201,296.295,0.830363,
18:467.827,284.159,0.824943,
19:486.031,259.886,0.836646,
20:513.338,247.75,0.882995,
21:540.645,246.232,0.872136,
22:574.02,256.852,0.849756,
23:630.15,255.335,0.788859,
24:658.974,238.647,0.828371,
25:689.315,235.613,0.836726,
26:719.656,247.75,0.877142,
27:739.377,270.505,0.790996,
28:602.844,285.676,0.825723,
29:604.361,319.051,0.850983,
30:604.361,346.357,0.823916,
31:604.361,379.732,0.83723,
32:570.986,391.869,0.850206,
33:586.156,397.937,0.902241,
34:605.878,404.005,0.870844,
35:624.082,394.903,0.898128,
36:639.253,390.352,0.843598,
37:511.821,297.812,0.874558,
38:525.474,291.744,0.907499,
39:542.162,288.71,0.852046,
40:561.883,296.295,0.90224,
41:543.679,297.812,0.867607,
42:525.474,300.846,0.894202,
43:648.355,294.778,0.877204,
44:669.593,284.159,0.903179,
45:684.764,284.159,0.959637,
46:702.968,293.261,0.858852,
47:684.764,294.778,0.947395,
48:669.593,294.778,0.901605,
49:536.094,441.931,0.869168,
50:561.883,440.414,0.893698,
51:587.673,437.38,0.82853,
52:608.912,440.414,0.917869,
53:624.082,432.829,0.869985,
54:648.355,435.863,0.93503,
55:672.628,440.414,0.93467,
56:651.389,467.721,0.821376,
57:631.667,482.891,0.835952,
58:610.429,487.442,0.940828,
59:587.673,487.442,0.887819,
60:561.883,473.789,0.808937,
61:542.162,446.482,0.7998,
62:587.673,443.448,0.824428,
63:608.912,446.482,0.875152,
64:625.599,441.931,0.855628,
65:662.008,441.931,0.850704,
66:628.633,464.687,0.829457,
67:608.912,466.204,0.89867,
68:587.673,466.204,0.885798,
69:534.577,294.778,0.891153,
