1:434.677,301.174,0.774986,
2:445.425,342.629,0.861324,
3:456.172,382.549,0.835786,
4:460.778,428.61,0.802421,
5:471.526,466.994,0.813619,
6:494.556,505.379,0.80126,
7:522.193,539.157,0.777384,
8:557.507,563.723,0.857229,
9:597.426,568.329,0.785727,
10:641.952,560.652,0.837573,
11:678.801,537.621,0.815565,
12:714.115,503.843,0.831109,
13:732.539,466.994,0.795237,
14:741.751,424.004,0.776183,
15:752.499,379.478,0.871201,
16:758.64,338.023,0.787663,
17:764.782,295.033,0.82963,
18:459.243,282.75,0.850452,
19:474.597,258.184,0.849517,
20:503.769,244.365,0.858266,
21:532.941,244.365,0.895354,
22:563.648,253.578,0.808364,
23:618.922,248.972,0.829505,
24:651.164,233.618,0.81485,
25:681.872,233.618,0.876864,
26:715.65,245.901,0.874663,
27:734.074,268.931,0.805326,
28:594.356,282.75,0.930137,
29:594.356,314.993,0.871622,
30:594.356,344.165,0.933194,
31:594.356,374.872,0.847697,
32:559.042,388.69,0.827678,
33:579.002,393.296,0.902699,
34:594.356,400.973,0.861876,
35:615.851,393.296,0.904981,
36:629.669,384.084,0.891949,
37:502.233,295.033,0.875827,
38:517.587,285.82,0.871017,
39:534.476,284.285,0.899406,
40:555.971,295.033,0.928874,
41:534.476,295.033,0.884421,
42:519.122,296.568,0.876891,
43:641.952,291.962,0.917929,
44:658.841,281.214,0.889782,
45:680.336,281.214,0.963048,
46:694.155,288.891,0.863899,
47:680.336,293.497,0.969794,
48:658.841,293.497,0.890625,
49:529.87,447.034,0.809086,
50:555.971,440.893,0.89594,
51:580.537,434.751,0.819992,
52:595.891,439.358,0.900612,
53:617.386,431.681,0.903162,
54:641.952,434.751,0.888686,
55:664.983,440.893,0.895821,
56:643.487,466.994,0.914646,
57:618.922,479.277,0.910768,
58:600.497,482.348,0.820763,
59:580.537,480.813,0.911182,
60:554.436,471.6,0.805457,
61:537.547,451.641,0.808544,
62:580.537,445.499,0.812235,
63:597.426,445.499,0.85805,
64:617.386,442.428,0.911724,
65:654.235,442.428,0.865045,
66:618.922,457.782,0.86604,
67:597.426,463.924,0.861648,
68:580.537,462.388,0.825217,
69:525.264,291.962,0.840615,
