1:454.274,303.202,0.839941,
2:462.374,342.085,0.882585,
3:463.994,382.588,0.900169,
4:473.715,421.471,0.83862,
5:481.816,460.354,0.809182,
6:502.877,497.617,0.809864,
7:528.799,530.019,0.8091,
8:561.201,560.801,0.795345,
9:603.324,568.902,0.781698,
10:643.827,562.421,0.840509,
11:682.71,538.12,0.831254,
12:718.353,510.578,0.784546,
13:745.895,473.315,0.786444,
14:757.236,432.812,0.805359,
15:762.096,392.309,0.81184,
16:773.437,346.946,0.792118,
17:776.677,306.443,0.773839,
18:475.335,287.001,0.800809,
19:488.296,262.7,0.862279,
20:512.598,249.739,0.857606,
21:540.14,248.118,0.878139,
22:567.682,254.599,0.918109,
23:627.626,252.979,0.821651,
24:656.788,240.018,0.887297,
25:685.95,240.018,0.880932,
26:719.973,252.979,0.859507,
27:736.174,277.281,0.812524,
28:593.604,288.621,0.895903,
29:591.984,316.163,0.938925,
30:590.364,342.085,0.888585,
31:585.503,369.627,0.842672,
32:556.341,384.208,0.872748,
33:570.922,393.929,0.898787,
34:591.984,397.169,0.898411,
35:608.185,393.929,0.855762,
36:630.866,384.208,0.879926,
37:512.598,296.722,0.829284,
38:525.559,290.242,0.896668,
39:543.38,288.621,0.90262,
40:564.442,296.722,0.836339,
41:543.38,298.342,0.864994,
42:527.179,301.582,0.892515,
43:647.068,293.482,0.895124,
44:666.509,282.141,0.840849,
45:684.33,283.761,0.896643,
46:700.531,291.862,0.872647,
47:684.33,296.722,0.89833,
48:668.129,296.722,0.850433,
49:525.559,426.331,0.844345,
50:546.62,423.091,0.840068,
51:574.162,421.471,0.84688,
52:593.604,427.952,0.920029,
53:617.906,421.471,0.916161,
54:650.308,421.471,0.812554,
55:684.33,421.471,0.894995,
56:653.548,460.354,0.798498,
57:619.526,476.555,0.851096,
58:595.224,481.415,0.892624,
59:574.162,476.555,0.847717,
60:548.24,460.354,0.827887,
61:530.419,431.192,0.837864,
62:570.922,432.812,0.862668,
63:593.604,434.432,0.937869,
64:617.906,432.812,0.851125,
65:676.23,426.331,0.81559,
66:619.526,458.734,0.893349,
67:593.604,460.354,0.909042,
68:570.922,460.354,0.846869,
69:536.9,291.862,0.898869,
