1:454.889,305.983,0.794619,
2:465.341,344.803,0.850825,
3:477.286,385.117,0.800856,
4:481.765,428.416,0.803582,
5:490.723,467.237,0.764604,
6:513.12,507.55,0.748677,
7:539.995,537.412,0.794731,
8:575.83,564.288,0.810621,
9:619.129,571.753,0.772488,
10:659.443,565.781,0.801113,
11:698.263,537.412,0.760104,
12:731.111,507.55,0.779716,
13:755,467.237,0.785561,
14:765.452,425.43,0.811226,
15:769.931,380.637,0.841095,
16:777.397,340.324,0.805338,
17:780.383,297.024,0.777704,
18:478.779,285.08,0.871466,
19:490.723,259.697,0.894409,
20:516.106,244.766,0.860848,
21:544.475,238.794,0.829613,
22:574.336,249.245,0.909237,
23:634.06,247.752,0.85463,
24:660.936,232.821,0.794457,
25:695.277,229.835,0.832989,
26:725.139,240.287,0.787086,
27:744.549,261.19,0.81683,
28:607.184,283.586,0.846058,
29:607.184,308.969,0.880277,
30:607.184,338.831,0.787943,
31:607.184,367.2,0.821294,
32:575.83,382.131,0.876166,
33:589.267,391.089,0.905693,
34:610.171,392.582,0.91451,
35:626.595,389.596,0.85781,
36:646.005,380.637,0.913382,
37:516.106,295.531,0.921627,
38:529.544,285.08,0.932429,
39:550.447,283.586,0.949568,
40:569.857,294.038,0.828787,
41:550.447,295.531,0.9394,
42:531.037,297.024,0.899393,
43:656.456,288.066,0.865704,
44:671.387,276.121,0.888198,
45:693.784,274.628,0.920745,
46:707.222,285.08,0.94029,
47:693.784,289.559,0.892145,
48:671.387,291.052,0.866039,
49:541.488,440.361,0.875387,
50:565.378,429.909,0.875455,
51:592.254,426.923,0.835196,
52:611.664,428.416,0.954668,
53:632.567,425.43,0.900099,
54:659.443,426.923,0.929985,
55:690.798,431.403,0.844378,
56:663.922,467.237,0.799947,
57:637.046,486.647,0.903502,
58:614.65,488.14,0.894235,
59:595.24,486.647,0.87089,
60:566.871,473.209,0.852395,
61:551.94,441.854,0.865274,
62:592.254,435.882,0.784033,
63:611.664,434.389,0.888759,
64:634.06,429.909,0.856328,
65:681.839,437.375,0.854754,
66:635.553,464.251,0.900427,
67:613.157,465.744,0.86623,
68:593.747,464.251,0.817283,
69:539.995,286.573,0.853105,
