1:452.194,308.331,0.797545,
2:461.22,347.442,0.853807,
3:464.228,385.049,0.87406,
4:473.254,425.665,0.788494,
5:483.784,466.281,0.765512,
6:504.844,502.384,0.721006,
7:533.425,533.974,0.737952,
8:565.015,564.06,0.794927,
9:607.135,574.589,0.823541,
10:647.751,565.564,0.80812,
11:688.367,539.991,0.790612,
12:722.965,508.401,0.764261,
13:748.538,472.298,0.738088,
14:759.068,431.682,0.776723,
15:765.085,385.049,0.865711,
16:774.111,345.938,0.794129,
17:777.12,302.314,0.785269,
18:473.254,288.775,0.837575,
19:485.288,264.706,0.877316,
20:509.357,251.168,0.889897,
21:536.434,249.664,0.869521,
22:563.511,255.681,0.812567,
23:622.178,254.176,0.832985,
24:653.768,240.638,0.852269,
25:683.854,239.134,0.845119,
26:716.948,251.168,0.874775,
27:739.513,275.236,0.803515,
28:595.101,288.775,0.933431,
29:595.101,315.852,0.855989,
30:592.092,347.442,0.834907,
31:587.58,374.519,0.813082,
32:560.503,389.562,0.875629,
33:574.041,397.084,0.923273,
34:595.101,403.101,0.850148,
35:613.153,395.579,0.86879,
36:632.708,386.554,0.880786,
37:510.861,299.305,0.902367,
38:524.4,290.279,0.941458,
39:543.955,288.775,0.904129,
40:560.503,300.809,0.925394,
41:545.46,300.809,0.904981,
42:524.4,302.314,0.902892,
43:644.743,297.801,0.89259,
44:665.803,287.271,0.865896,
45:683.854,285.766,0.901024,
46:701.905,293.288,0.85843,
47:683.854,299.305,0.894007,
48:667.307,299.305,0.917955,
49:524.4,431.682,0.928015,
50:548.468,430.178,0.920323,
51:575.545,428.674,0.830865,
52:596.605,431.682,0.979481,
53:619.17,425.665,0.857145,
54:653.768,422.657,0.788243,
55:689.871,424.161,0.845658,
56:656.777,467.785,0.882878,
57:623.682,482.828,0.826874,
58:599.614,487.341,0.85252,
59:578.554,482.828,0.842674,
60:549.972,467.785,0.870346,
61:534.93,433.187,0.8817,
62:575.545,434.691,0.867056,
63:596.605,436.195,0.913249,
64:620.674,433.187,0.851496,
65:679.341,430.178,0.876951,
66:622.178,464.777,0.822306,
67:598.11,467.785,0.951021,
68:577.05,466.281,0.83539,
69:534.93,296.296,0.850346,
