1:458.023,302.371,0.804683,
2:465.503,344.256,0.790476,
3:471.486,383.148,0.844712,
4:480.461,422.041,0.770361,
5:486.445,462.429,0.708354,
6:505.891,498.33,0.76381,
7:532.817,528.247,0.763925,
8:565.726,552.181,0.831414,
9:606.114,562.652,0.791875,
10:649.494,553.677,0.823808,
11:691.379,532.735,0.741053,
12:728.775,504.313,0.788447,
13:754.205,468.413,0.763831,
14:763.18,429.52,0.770549,
15:769.164,384.644,0.872389,
16:779.635,345.751,0.802951,
17:781.131,302.371,0.757612,
18:480.461,287.413,0.86586,
19:492.428,261.983,0.879487,
20:517.858,245.528,0.850404,
21:546.279,242.536,0.839237,
22:576.197,253.008,0.920054,
23:634.536,251.512,0.852551,
24:661.461,236.553,0.820859,
25:695.866,235.057,0.828145,
26:724.288,247.024,0.778635,
27:745.23,267.966,0.793241,
28:604.618,285.917,0.856546,
29:601.627,312.842,0.891622,
30:601.627,344.256,0.812421,
31:600.131,372.677,0.879336,
32:571.709,384.644,0.860745,
33:588.164,395.115,0.938138,
34:603.122,398.107,0.876315,
35:624.065,393.619,0.899697,
36:642.015,384.644,0.858027,
37:517.858,297.884,0.906453,
38:531.321,288.908,0.952633,
39:552.263,287.413,0.953508,
40:568.717,297.884,0.827968,
41:552.263,299.379,0.950166,
42:531.321,300.875,0.913651,
43:655.478,293.396,0.843605,
44:673.428,284.421,0.887662,
45:692.875,284.421,0.860425,
46:707.833,290.404,0.911107,
47:692.875,296.388,0.8407,
48:673.428,296.388,0.887704,
49:535.808,434.008,0.827313,
50:562.734,431.016,0.872427,
51:588.164,428.024,0.830642,
52:606.114,431.016,0.88642,
53:625.56,425.032,0.86571,
54:655.478,429.52,0.825217,
55:685.395,431.016,0.916415,
56:658.47,459.437,0.811329,
57:628.552,472.9,0.826361,
58:610.602,475.892,0.873371,
59:588.164,472.9,0.876086,
60:562.734,460.933,0.797467,
61:543.288,438.495,0.817279,
62:588.164,432.512,0.860003,
63:607.61,434.008,0.84592,
64:625.56,432.512,0.864262,
65:676.42,432.512,0.839923,
66:627.056,454.95,0.838613,
67:607.61,456.446,0.894929,
68:588.164,456.446,0.879419,
69:541.792,290.404,0.886129,
