1:462.476,306,0.764797,
2:471.42,344.758,0.759041,
3:483.346,389.478,0.802851,
4:490.799,429.726,0.755933,
5:502.725,472.956,0.790547,
6:525.085,508.732,0.827226,
7:559.37,534.074,0.796746,
8:596.637,557.924,0.862565,
9:636.885,565.378,0.788672,
10:680.115,556.434,0.855405,
11:715.891,531.092,0.804581,
12:747.195,496.807,0.792804,
13:765.083,459.54,0.764182,
14:774.028,414.82,0.799821,
15:777.009,374.571,0.824569,
16:785.953,331.342,0.836033,
17:788.934,294.075,0.815998,
18:490.799,285.131,0.808466,
19:505.706,259.789,0.836619,
20:534.029,246.373,0.83904,
21:562.352,240.411,0.83121,
22:595.146,247.864,0.850428,
23:654.773,246.373,0.851008,
24:681.606,232.957,0.838405,
25:714.401,228.485,0.802796,
26:741.233,238.92,0.838485,
27:762.102,261.28,0.791463,
28:626.451,282.149,0.857067,
29:629.432,308.982,0.852405,
30:630.923,340.286,0.827319,
31:630.923,368.609,0.850331,
32:596.637,385.006,0.854779,
33:611.544,390.969,0.916738,
34:632.413,395.441,0.882511,
35:647.32,389.478,0.901496,
36:666.699,380.534,0.860001,
37:534.029,295.566,0.872838,
38:548.936,283.64,0.922556,
39:566.824,283.64,0.88881,
40:586.202,294.075,0.908795,
41:568.314,295.566,0.886478,
42:548.936,295.566,0.919238,
43:671.171,286.622,0.868125,
44:690.55,274.696,0.864123,
45:706.947,274.696,0.875858,
46:726.326,283.64,0.914798,
47:708.438,288.112,0.841463,
48:692.04,289.603,0.894466,
49:559.37,438.67,0.878286,
50:586.202,431.217,0.87552,
51:611.544,426.745,0.835749,
52:633.904,428.236,0.92661,
53:654.773,425.254,0.89519,
54:680.115,425.254,0.933269,
55:705.456,428.236,0.909991,
56:681.606,462.521,0.881411,
57:657.755,481.9,0.900362,
58:635.395,484.881,0.897159,
59:616.016,484.881,0.851174,
60:586.202,471.465,0.863575,
61:568.314,441.652,0.803005,
62:613.035,435.689,0.796533,
63:633.904,435.689,0.895058,
64:654.773,431.217,0.821299,
65:696.512,434.198,0.802245,
66:656.264,461.031,0.921981,
67:633.904,462.521,0.921869,
68:614.525,462.521,0.832697,
69:557.88,289.603,0.808372,
