1:460.78,303.057,0.752951,
2:468.219,341.742,0.809893,
3:480.123,384.892,0.780766,
4:489.05,425.065,0.795294,
5:499.465,465.239,0.72941,
6:520.296,503.925,0.736083,
7:550.054,532.195,0.787002,
8:585.764,554.514,0.79873,
9:630.402,558.977,0.820444,
10:672.063,553.026,0.773626,
11:710.749,527.731,0.754357,
12:740.507,494.997,0.817942,
13:761.338,459.287,0.776378,
14:768.777,414.65,0.770793,
15:774.729,375.964,0.864421,
16:783.656,331.327,0.798333,
17:786.632,292.641,0.816506,
18:489.05,282.226,0.848462,
19:502.441,256.931,0.849395,
20:532.199,243.54,0.834939,
21:560.47,239.077,0.831801,
22:591.716,246.516,0.831827,
23:649.744,245.028,0.843421,
24:678.015,233.125,0.846008,
25:710.749,230.149,0.805177,
26:739.019,242.052,0.837178,
27:759.85,264.371,0.774205,
28:621.474,280.738,0.880104,
29:622.962,307.52,0.838512,
30:622.962,340.254,0.828286,
31:622.962,368.525,0.797787,
32:593.204,383.404,0.809658,
33:608.083,389.355,0.96129,
34:625.938,396.795,0.823546,
35:643.793,389.355,0.946835,
36:657.184,378.94,0.82682,
37:529.224,292.641,0.870976,
38:545.591,282.226,0.895658,
39:561.958,282.226,0.910448,
40:582.788,292.641,0.897291,
41:561.958,294.129,0.902989,
42:547.079,294.129,0.896495,
43:667.599,288.178,0.874573,
44:688.43,274.786,0.839116,
45:704.797,273.298,0.877285,
46:724.14,282.226,0.893281,
47:704.797,289.665,0.860376,
48:688.43,289.665,0.892406,
49:551.542,438.457,0.854856,
50:581.301,432.505,0.841801,
51:608.083,425.065,0.84208,
52:630.402,429.529,0.884104,
53:645.281,425.065,0.899308,
54:673.551,425.065,0.846471,
55:701.821,431.017,0.891499,
56:678.015,462.263,0.824206,
57:652.72,480.118,0.867452,
58:630.402,483.094,0.958004,
59:608.083,483.094,0.909084,
60:582.788,469.703,0.824719,
61:560.47,442.92,0.83791,
62:608.083,435.481,0.853657,
63:630.402,435.481,0.877085,
64:646.769,433.993,0.830807,
65:691.406,435.481,0.86924,
66:649.744,459.287,0.840914,
67:630.402,460.775,0.868661,
68:608.083,460.775,0.869229,
69:553.03,286.69,0.80565,
