1:493.608,302.837,0.809158,
2:501.095,346.261,0.786061,
3:507.085,386.691,0.849099,
4:514.572,431.612,0.749661,
5:522.058,470.544,0.806173,
6:544.519,506.481,0.805467,
7:577.462,539.423,0.778985,
8:611.901,564.879,0.821655,
9:650.833,575.361,0.82517,
10:695.755,566.376,0.817456,
11:733.189,540.921,0.843552,
12:767.629,506.481,0.822299,
13:791.587,470.544,0.811436,
14:799.074,430.115,0.766483,
15:806.561,386.691,0.901199,
16:815.545,343.267,0.782738,
17:818.54,302.837,0.792851,
18:517.566,290.858,0.892839,
19:534.038,266.9,0.840788,
20:563.985,259.413,0.850183,
21:590.938,260.911,0.83151,
22:620.886,268.397,0.830962,
23:676.289,268.397,0.818208,
24:707.734,254.921,0.867226,
25:737.681,253.424,0.834847,
26:769.126,262.408,0.824457,
27:790.09,281.874,0.746427,
28:649.336,299.842,0.883699,
29:649.336,326.795,0.93503,
30:647.839,359.738,0.83395,
31:646.341,386.691,0.847129,
32:611.901,398.67,0.922724,
33:626.875,409.151,0.928005,
34:647.839,412.146,0.862919,
35:665.807,407.654,0.846806,
36:686.77,398.67,0.919107,
37:556.498,302.837,0.897838,
38:574.467,295.35,0.816091,
39:592.435,293.853,0.869554,
40:613.399,305.832,0.862494,
41:592.435,308.827,0.863469,
42:574.467,308.827,0.834901,
43:697.252,302.837,0.938593,
44:715.221,290.858,0.88216,
45:734.687,290.858,0.954812,
46:754.153,299.842,0.87443,
47:734.687,302.837,0.950292,
48:716.718,304.335,0.870533,
49:575.964,439.099,0.846601,
50:601.42,436.104,0.891202,
51:626.875,436.104,0.86238,
52:649.336,442.094,0.929786,
53:671.797,436.104,0.878844,
54:700.247,434.607,0.834708,
55:733.189,434.607,0.923445,
56:701.744,469.047,0.809715,
57:674.791,484.02,0.882924,
58:650.833,488.512,0.889775,
59:626.875,484.02,0.863034,
60:601.42,470.544,0.872003,
61:581.954,443.591,0.834767,
62:626.875,445.088,0.927268,
63:649.336,446.586,0.93178,
64:673.294,445.088,0.839312,
65:722.708,436.104,0.850033,
66:673.294,467.549,0.894686,
67:650.833,469.047,0.965826,
68:626.875,469.047,0.882818,
69:581.954,301.34,0.850974,
