1:468.806,293.539,0.769868,
2:474.788,336.911,0.774742,
3:483.762,377.292,0.830621,
4:491.24,422.159,0.737395,
5:500.213,461.045,0.768945,
6:527.134,496.939,0.759449,
7:557.046,528.346,0.759892,
8:591.444,553.772,0.841844,
9:636.312,561.249,0.806002,
10:676.693,553.772,0.809574,
11:711.092,526.851,0.780538,
12:745.49,495.443,0.849774,
13:766.429,458.054,0.803101,
14:773.907,416.177,0.77011,
15:781.385,375.796,0.878492,
16:784.376,333.92,0.788008,
17:793.349,293.539,0.792738,
18:498.718,281.574,0.825819,
19:518.16,257.644,0.9091,
20:545.081,245.68,0.855662,
21:577.984,245.68,0.891419,
22:603.409,256.149,0.88624,
23:663.233,256.149,0.87263,
24:688.658,244.184,0.830896,
25:721.561,241.193,0.840024,
26:751.473,248.671,0.779606,
27:770.915,271.105,0.795405,
28:636.312,287.556,0.840645,
29:636.312,315.973,0.921772,
30:636.312,342.893,0.853276,
31:634.817,374.301,0.846394,
32:598.922,386.265,0.839055,
33:615.374,390.752,0.944033,
34:634.817,399.726,0.875115,
35:651.268,390.752,0.903325,
36:672.206,386.265,0.884282,
37:540.594,292.043,0.880207,
38:555.55,283.069,0.931678,
39:576.489,281.574,0.901947,
40:591.444,293.539,0.910963,
41:576.489,295.034,0.895323,
42:555.55,295.034,0.899452,
43:679.684,292.043,0.872913,
44:697.631,280.078,0.950739,
45:718.57,280.078,0.893913,
46:733.526,289.052,0.899368,
47:718.57,292.043,0.917339,
48:697.631,293.539,0.978736,
49:554.055,425.151,0.9545,
50:580.975,423.655,0.893076,
51:613.878,423.655,0.874147,
52:636.312,426.646,0.874288,
53:654.259,423.655,0.911726,
54:684.171,423.655,0.885355,
55:712.587,422.159,0.887181,
56:685.667,459.549,0.857786,
57:658.746,473.01,0.871257,
58:636.312,474.505,0.904427,
59:613.878,473.01,0.9121,
60:582.471,459.549,0.846562,
61:564.524,426.646,0.844966,
62:613.878,434.124,0.838647,
63:636.312,434.124,0.877644,
64:654.259,432.629,0.812154,
65:706.605,425.151,0.838296,
66:657.25,455.063,0.792792,
67:634.817,459.549,0.92518,
68:613.878,458.054,0.84962,
69:566.019,289.052,0.845415,
